dim1,dim2,label
59520,27008,a
59776,27008,a
60032,27008,a
60288,27008,a
60544,27008,a
4224,27264,a
4480,27264,a
4992,27264,a
11392,27264,a
17280,27264,a
18304,27264,a
18560,27264,a
18816,27264,a
21888,27264,a
22144,27264,a
22400,27264,a
22656,27264,a
22912,27264,a
23168,27264,a
23424,27264,a
23680,27264,a
23936,27264,a
24192,27264,a
24448,27264,a
27264,27264,a
27520,27264,a
27776,27264,a
28032,27264,a
35200,27264,a
35456,27264,a
37760,27264,m
38016,27264,m
38272,27264,m
41856,27264,a
42112,27264,a
42368,27264,a
44416,27264,m
59008,27264,a
59264,27264,a
59520,27264,a
59776,27264,a
60032,27264,a
60288,27264,a
60544,27264,a
61056,27264,a
17792,27520,a
18048,27520,a
18304,27520,a
18560,27520,a
21632,27520,a
21888,27520,a
22144,27520,a
22400,27520,a
22656,27520,a
22912,27520,a
23168,27520,a
23424,27520,a
23680,27520,a
23936,27520,a
24192,27520,a
24448,27520,a
24704,27520,a
25984,27520,a
26240,27520,a
26496,27520,a
26752,27520,a
27008,27520,a
27264,27520,a
34176,27520,a
34432,27520,a
34688,27520,a
34944,27520,a
35200,27520,a
35712,27520,a
35968,27520,a
36224,27520,a
36480,27520,a
41600,27520,a
41856,27520,a
42112,27520,a
46208,27520,a
59008,27520,a
59520,27520,a
60288,27520,a
17536,27776,a
17792,27776,a
18048,27776,a
18304,27776,a
21376,27776,a
21632,27776,a
21888,27776,a
22144,27776,a
22400,27776,a
22656,27776,a
22912,27776,a
23168,27776,a
23424,27776,a
23680,27776,a
23936,27776,a
24192,27776,a
24448,27776,a
24704,27776,a
24960,27776,a
25216,27776,a
25728,27776,a
25984,27776,a
26240,27776,a
26496,27776,a
26752,27776,a
27008,27776,a
27264,27776,a
34688,27776,a
35200,27776,a
35456,27776,a
35712,27776,a
36480,27776,a
36736,27776,a
37760,27776,m
46464,27776,a
59008,27776,a
59264,27776,a
59520,27776,a
16256,28032,a
16512,28032,a
17024,28032,a
17536,28032,a
17792,28032,a
18048,28032,a
18304,28032,a
19328,28032,a
19584,28032,a
19840,28032,a
20096,28032,a
20352,28032,a
21376,28032,a
22400,28032,a
22656,28032,a
22912,28032,a
23168,28032,a
23424,28032,a
23680,28032,a
23936,28032,a
24192,28032,a
24448,28032,a
24704,28032,a
24960,28032,a
25216,28032,a
25472,28032,a
25728,28032,a
25984,28032,a
26240,28032,a
26496,28032,a
26752,28032,a
27008,28032,a
34944,28032,a
35200,28032,a
35456,28032,a
35712,28032,a
35968,28032,a
36224,28032,a
36480,28032,a
36736,28032,a
37504,28032,a
37760,28032,a
38784,28032,m
39040,28032,m
40320,28032,a
40576,28032,a
40832,28032,a
16256,28288,a
16512,28288,a
16768,28288,a
17024,28288,a
17280,28288,a
17536,28288,a
17792,28288,a
18048,28288,a
19072,28288,a
19328,28288,a
19584,28288,a
19840,28288,a
20096,28288,a
20352,28288,a
20608,28288,a
20864,28288,a
21120,28288,a
21376,28288,a
22400,28288,a
22656,28288,a
22912,28288,a
23168,28288,a
23424,28288,a
23680,28288,a
23936,28288,a
24192,28288,a
24448,28288,a
24704,28288,a
24960,28288,a
25216,28288,a
25472,28288,a
25728,28288,a
25984,28288,a
26240,28288,a
26496,28288,a
26752,28288,a
34944,28288,a
35200,28288,a
35712,28288,a
35968,28288,a
36224,28288,a
36480,28288,a
36736,28288,a
36992,28288,a
37248,28288,a
37504,28288,a
37760,28288,a
38016,28288,a
38784,28288,a
40320,28288,a
40576,28288,a
40832,28288,a
45696,28288,a
16000,28544,a
16256,28544,a
16512,28544,a
16768,28544,a
17024,28544,a
18816,28544,a
19072,28544,a
19328,28544,a
19584,28544,a
19840,28544,a
20096,28544,a
20352,28544,a
20608,28544,a
20864,28544,a
21376,28544,a
21888,28544,a
22400,28544,a
22656,28544,a
22912,28544,a
23168,28544,a
23424,28544,a
23680,28544,a
23936,28544,a
25728,28544,a
25984,28544,a
26240,28544,a
26496,28544,a
35200,28544,a
35456,28544,a
35712,28544,a
35968,28544,a
36224,28544,a
36480,28544,a
36736,28544,a
36992,28544,a
37248,28544,a
37504,28544,a
37760,28544,a
38016,28544,a
38528,28544,a
38784,28544,a
40064,28544,a
40320,28544,a
40576,28544,a
40832,28544,a
44928,28544,a
46208,28544,a
46464,28544,a
19072,28800,a
19328,28800,a
21632,28800,a
21888,28800,a
22400,28800,a
22656,28800,a
22912,28800,a
23168,28800,a
23424,28800,a
25472,28800,a
25728,28800,a
25984,28800,a
35456,28800,a
35712,28800,a
35968,28800,a
36224,28800,a
36480,28800,a
36736,28800,a
36992,28800,a
37248,28800,a
37504,28800,a
38016,28800,a
38272,28800,a
38528,28800,a
38784,28800,a
40576,28800,a
40832,28800,a
44416,28800,a
45184,28800,a
45440,28800,a
46208,28800,a
21888,29056,a
23424,29056,a
25216,29056,a
25472,29056,a
25728,29056,a
25984,29056,a
35456,29056,a
35712,29056,a
35968,29056,a
36224,29056,a
36480,29056,a
36736,29056,a
36992,29056,a
37248,29056,a
37504,29056,a
37760,29056,a
38016,29056,a
38272,29056,a
38528,29056,a
38784,29056,a
40576,29056,a
40832,29056,a
41088,29056,a
41344,29056,a
41600,29056,a
44416,29056,a
46208,29056,a
21888,29312,a
22656,29312,a
22912,29312,a
23168,29312,a
24960,29312,a
25216,29312,a
25472,29312,a
25728,29312,a
25984,29312,a
27264,29312,m
35456,29312,a
35712,29312,a
35968,29312,a
36224,29312,a
36480,29312,a
36736,29312,a
36992,29312,a
37248,29312,a
37504,29312,a
37760,29312,a
38016,29312,a
38272,29312,a
38528,29312,a
38784,29312,a
40832,29312,a
41088,29312,a
45440,29312,a
9088,29568,a
21120,29568,m
21376,29568,m
21632,29568,m
22912,29568,a
23168,29568,a
23424,29568,a
23680,29568,a
23936,29568,a
25728,29568,a
25984,29568,a
27264,29568,m
35968,29568,a
36224,29568,a
36480,29568,a
36736,29568,a
36992,29568,a
37248,29568,a
37504,29568,a
37760,29568,a
38016,29568,a
38272,29568,a
38784,29568,a
39296,29568,a
39552,29568,a
39808,29568,a
46464,29568,a
46720,29568,a
47232,29568,a
5760,29824,a
6016,29824,a
8064,29824,a
21120,29824,m
21376,29824,m
21632,29824,m
21888,29824,a
23680,29824,a
23936,29824,a
26240,29824,a
26496,29824,a
26752,29824,a
27008,29824,a
35968,29824,a
36224,29824,a
36480,29824,a
36736,29824,a
36992,29824,a
37248,29824,a
37504,29824,a
37760,29824,a
38016,29824,a
38784,29824,a
39040,29824,a
39296,29824,a
39552,29824,a
39808,29824,a
45440,29824,a
45696,29824,a
46208,29824,a
46464,29824,a
46720,29824,a
5504,30080,a
21376,30080,m
21632,30080,m
23936,30080,a
25728,30080,m
26496,30080,a
26752,30080,a
27008,30080,a
27264,30080,a
35968,30080,a
36224,30080,a
36480,30080,a
36736,30080,a
36992,30080,a
37760,30080,a
38784,30080,a
39040,30080,a
39296,30080,a
39552,30080,a
39808,30080,a
45440,30080,a
45696,30080,a
5248,30336,a
20096,30336,a
20352,30336,a
20608,30336,a
21632,30336,a
21888,30336,a
22144,30336,a
24192,30336,a
25728,30336,m
25984,30336,m
35456,30336,a
35712,30336,a
35968,30336,a
36224,30336,a
36480,30336,a
36736,30336,a
36992,30336,a
37504,30336,a
38272,30336,a
38528,30336,a
38784,30336,a
39040,30336,a
39296,30336,a
39552,30336,a
39808,30336,a
45440,30336,a
45696,30336,a
45952,30336,a
9600,30592,a
20352,30592,a
20608,30592,a
20864,30592,a
21120,30592,a
22144,30592,a
22400,30592,a
22656,30592,a
22912,30592,a
23936,30592,a
24192,30592,a
24448,30592,a
24704,30592,a
26240,30592,a
35456,30592,a
35712,30592,a
35968,30592,a
36224,30592,a
36480,30592,a
38784,30592,a
39040,30592,a
45440,30592,a
19840,30848,a
20096,30848,a
20608,30848,a
20864,30848,a
21120,30848,a
21376,30848,a
22656,30848,a
22912,30848,a
23168,30848,a
24448,30848,a
24704,30848,a
24960,30848,a
25984,30848,a
35200,30848,a
35456,30848,a
35712,30848,a
35968,30848,a
36224,30848,a
19584,31104,a
19840,31104,a
20096,31104,a
20608,31104,a
20864,31104,a
21120,31104,a
21376,31104,a
21632,31104,a
22656,31104,a
22912,31104,a
24448,31104,a
34944,31104,a
35200,31104,a
35456,31104,a
35712,31104,a
35968,31104,a
38272,31104,a
19072,31360,a
20608,31360,a
20864,31360,a
21120,31360,a
21376,31360,a
21632,31360,a
22656,31360,a
32384,31360,a
32640,31360,a
32896,31360,a
33152,31360,a
33408,31360,a
33920,31360,a
34176,31360,a
34432,31360,a
34688,31360,a
34944,31360,a
35200,31360,a
35456,31360,a
35712,31360,a
35968,31360,a
36224,31360,a
38016,31360,a
38272,31360,a
53888,31360,a
54144,31360,a
56192,31360,a
56448,31360,a
8064,31616,a
8320,31616,a
19072,31616,a
20096,31616,a
20352,31616,a
20608,31616,a
20864,31616,a
21120,31616,a
21376,31616,a
21632,31616,a
22656,31616,a
22912,31616,a
23936,31616,a
33408,31616,a
33664,31616,a
33920,31616,a
34176,31616,a
34432,31616,a
34688,31616,a
34944,31616,a
35200,31616,a
35456,31616,a
35712,31616,a
35968,31616,a
36224,31616,a
36480,31616,a
36736,31616,a
36992,31616,a
38016,31616,a
38272,31616,a
46464,31616,a
48000,31616,a
48256,31616,a
53888,31616,a
54144,31616,a
55168,31616,a
55680,31616,a
57472,31616,a
57728,31616,a
58496,31616,a
58752,31616,a
7808,31872,a
8064,31872,a
19072,31872,a
19328,31872,a
20096,31872,a
20352,31872,a
20608,31872,a
20864,31872,a
21120,31872,a
21376,31872,a
21632,31872,a
21888,31872,a
22912,31872,a
34176,31872,a
34432,31872,a
34688,31872,a
34944,31872,a
35200,31872,a
35456,31872,a
35712,31872,a
35968,31872,a
36224,31872,a
36480,31872,a
38272,31872,a
38528,31872,a
48000,31872,a
48256,31872,a
54400,31872,a
54656,31872,a
54912,31872,a
55168,31872,a
56192,31872,a
58496,31872,a
8064,32128,a
17024,32128,a
18048,32128,a
18304,32128,a
19840,32128,a
20096,32128,a
20352,32128,a
20608,32128,a
20864,32128,a
21632,32128,a
22912,32128,a
23168,32128,a
23424,32128,a
24192,32128,a
34432,32128,a
34688,32128,a
34944,32128,a
35200,32128,a
35456,32128,a
35712,32128,a
35968,32128,a
39552,32128,a
39808,32128,a
40064,32128,a
46464,32128,a
48000,32128,a
54144,32128,a
56704,32128,a
56960,32128,a
57728,32128,a
8064,32384,a
16768,32384,a
17024,32384,a
18304,32384,a
19584,32384,a
19840,32384,a
20096,32384,a
20352,32384,a
20608,32384,a
22400,32384,a
22656,32384,a
22912,32384,a
23424,32384,a
24704,32384,a
32128,32384,a
34432,32384,a
34688,32384,a
34944,32384,a
35200,32384,a
35456,32384,a
36736,32384,a
39808,32384,a
40064,32384,a
46208,32384,a
46464,32384,a
48000,32384,a
48512,32384,a
48768,32384,a
53888,32384,a
54144,32384,a
55936,32384,a
16768,32640,a
17024,32640,a
18816,32640,a
19072,32640,a
19328,32640,a
19584,32640,a
19840,32640,a
22400,32640,a
22656,32640,a
22912,32640,a
32128,32640,a
32384,32640,a
32640,32640,a
32896,32640,a
33152,32640,a
33408,32640,a
33920,32640,a
34432,32640,a
34688,32640,a
34944,32640,a
35200,32640,a
38016,32640,a
39808,32640,a
40064,32640,a
41856,32640,a
42112,32640,a
42368,32640,a
42624,32640,a
46464,32640,a
48000,32640,a
48512,32640,a
53120,32640,a
53376,32640,a
53888,32640,a
54400,32640,a
58240,32640,a
58496,32640,a
16768,32896,a
17024,32896,a
23936,32896,a
32640,32896,a
32896,32896,a
33152,32896,a
33408,32896,a
33920,32896,a
34176,32896,a
34432,32896,a
34688,32896,a
35968,32896,a
37760,32896,a
38016,32896,a
41600,32896,a
41856,32896,a
42112,32896,a
42368,32896,a
42624,32896,a
42880,32896,a
43136,32896,a
43392,32896,a
45184,32896,a
46464,32896,a
48000,32896,a
48256,32896,a
48768,32896,a
49024,32896,a
52864,32896,a
53120,32896,a
53632,32896,a
53888,32896,a
54144,32896,a
54400,32896,a
54656,32896,a
23936,33152,a
32896,33152,a
33152,33152,a
33920,33152,a
34176,33152,a
34432,33152,a
34688,33152,a
35968,33152,a
36224,33152,a
37760,33152,a
38016,33152,a
41344,33152,a
41600,33152,a
41856,33152,a
42368,33152,a
42624,33152,a
43136,33152,a
43392,33152,a
43648,33152,a
44928,33152,a
48000,33152,a
48256,33152,a
48512,33152,a
49792,33152,a
50048,33152,a
53120,33152,a
53632,33152,a
53888,33152,a
54144,33152,a
54400,33152,a
54656,33152,a
54912,33152,a
8320,33408,a
23168,33408,a
23936,33408,a
25728,33408,a
25984,33408,a
30592,33408,a
30848,33408,a
31360,33408,a
31616,33408,a
31872,33408,a
32896,33408,a
33920,33408,a
34176,33408,a
34432,33408,a
34688,33408,a
36224,33408,a
42112,33408,a
43136,33408,a
43904,33408,a
48512,33408,a
48768,33408,a
49280,33408,a
49536,33408,a
49792,33408,a
53632,33408,a
53888,33408,a
54144,33408,a
54400,33408,a
54656,33408,a
54912,33408,a
8320,33664,a
30336,33664,a
30592,33664,a
31872,33664,a
32128,33664,a
32640,33664,a
32896,33664,a
34176,33664,a
34432,33664,a
34688,33664,a
35968,33664,a
48768,33664,a
49024,33664,a
49280,33664,a
49536,33664,a
49792,33664,a
52864,33664,a
53120,33664,a
53632,33664,a
53888,33664,a
54144,33664,a
54400,33664,a
54656,33664,a
54912,33664,a
57728,33664,a
6784,33920,a
7040,33920,a
8320,33920,a
30080,33920,a
30336,33920,a
30592,33920,m
30848,33920,m
31104,33920,a
31360,33920,a
34176,33920,a
34432,33920,a
34688,33920,a
35968,33920,a
45952,33920,a
49024,33920,a
49280,33920,a
49792,33920,a
50048,33920,a
52864,33920,a
53120,33920,a
54144,33920,a
54400,33920,a
54656,33920,a
56960,33920,a
57216,33920,a
57728,33920,a
7296,34176,a
10880,34176,a
23168,34176,a
29824,34176,a
30080,34176,a
30336,34176,m
30592,34176,m
32128,34176,a
32384,34176,a
34432,34176,a
34688,34176,a
34944,34176,a
35712,34176,a
35968,34176,a
38016,34176,a
45696,34176,a
45952,34176,a
49024,34176,a
49792,34176,a
50048,34176,a
52864,34176,a
53632,34176,a
53888,34176,a
54144,34176,a
54400,34176,a
29568,34432,a
30080,34432,m
30336,34432,m
30592,34432,m
35968,34432,m
38016,34432,a
47488,34432,a
47744,34432,a
48512,34432,a
48768,34432,a
49024,34432,a
49280,34432,a
49536,34432,a
49792,34432,a
50048,34432,a
50304,34432,a
52608,34432,a
52864,34432,a
53888,34432,a
54144,34432,a
55936,34432,a
8576,34688,a
29312,34688,a
31616,34688,m
31872,34688,m
32128,34688,a
35712,34688,m
38016,34688,a
45952,34688,a
46208,34688,a
46464,34688,a
46720,34688,a
48000,34688,a
48256,34688,a
48512,34688,a
48768,34688,a
49024,34688,a
49280,34688,a
49536,34688,a
49792,34688,a
51072,34688,a
51328,34688,a
51584,34688,a
52864,34688,a
53888,34688,a
55680,34688,a
55936,34688,a
8576,34944,a
8832,34944,m
29312,34944,a
31104,34944,m
31360,34944,m
31616,34944,m
31872,34944,m
32128,34944,a
35712,34944,m
38016,34944,a
45952,34944,a
46464,34944,a
46720,34944,a
46976,34944,a
47232,34944,a
47488,34944,a
47744,34944,a
48000,34944,a
48256,34944,a
48512,34944,a
48768,34944,a
49024,34944,a
49792,34944,a
50048,34944,a
50304,34944,a
51328,34944,a
51584,34944,a
55680,34944,a
56704,34944,a
56960,34944,a
6528,35200,a
6784,35200,a
8832,35200,a
29056,35200,a
29312,35200,a
31104,35200,m
31360,35200,m
31616,35200,m
31872,35200,m
32128,35200,a
32384,35200,a
37760,35200,a
38016,35200,a
46208,35200,a
46464,35200,a
46720,35200,a
46976,35200,a
47232,35200,a
47488,35200,a
48256,35200,a
48512,35200,a
48768,35200,a
49024,35200,a
49536,35200,a
49792,35200,a
50048,35200,a
50304,35200,a
51072,35200,a
51584,35200,a
55680,35200,a
6528,35456,a
6784,35456,a
7040,35456,a
7296,35456,a
8832,35456,a
29056,35456,a
31104,35456,m
31360,35456,m
31616,35456,m
31872,35456,m
32128,35456,a
32384,35456,a
37504,35456,a
37760,35456,a
40576,35456,a
42624,35456,a
42880,35456,a
43136,35456,a
46464,35456,a
46720,35456,a
46976,35456,a
47232,35456,a
47488,35456,a
48000,35456,a
48256,35456,a
48512,35456,a
48768,35456,a
49024,35456,a
49280,35456,a
50048,35456,a
50304,35456,a
51840,35456,a
52096,35456,a
52352,35456,a
55424,35456,a
55680,35456,a
56192,35456,a
56448,35456,a
6784,35712,a
7040,35712,a
9344,35712,a
23424,35712,a
29056,35712,a
31104,35712,m
31360,35712,m
31616,35712,m
31872,35712,m
32128,35712,a
32384,35712,a
40320,35712,a
42624,35712,a
42880,35712,a
43136,35712,a
46720,35712,a
46976,35712,a
47232,35712,a
47488,35712,a
48000,35712,a
48256,35712,a
48512,35712,a
48768,35712,a
49024,35712,a
50048,35712,a
54400,35712,a
54656,35712,a
54912,35712,a
55168,35712,a
55424,35712,a
55680,35712,a
56192,35712,m
56448,35712,a
56704,35712,a
6528,35968,a
6784,35968,a
9600,35968,a
23424,35968,a
29056,35968,a
29312,35968,a
29824,35968,a
30080,35968,a
31360,35968,m
31616,35968,a
31872,35968,a
32128,35968,a
32384,35968,a
32640,35968,a
35456,35968,a
40320,35968,a
42624,35968,a
42880,35968,a
46720,35968,a
47232,35968,a
47488,35968,a
47744,35968,a
48000,35968,a
48256,35968,a
49792,35968,a
50048,35968,a
54144,35968,a
54400,35968,a
54656,35968,a
54912,35968,a
55168,35968,a
55424,35968,a
55680,35968,a
21120,36224,a
22144,36224,a
22400,36224,a
23424,36224,a
29056,36224,a
29312,36224,a
29568,36224,a
29824,36224,a
30080,36224,a
30336,36224,a
30592,36224,a
30848,36224,a
31104,36224,a
31360,36224,a
31616,36224,a
31872,36224,a
32128,36224,a
32640,36224,a
32896,36224,a
35456,36224,a
42624,36224,a
42880,36224,a
43648,36224,a
46720,36224,a
47232,36224,a
47488,36224,a
48000,36224,a
51584,36224,a
54144,36224,a
54400,36224,a
54656,36224,a
54912,36224,a
55168,36224,a
55424,36224,a
20864,36480,a
22144,36480,m
22400,36480,m
22656,36480,m
23424,36480,a
29312,36480,a
29568,36480,a
30080,36480,a
30336,36480,a
30592,36480,a
30848,36480,a
31104,36480,m
31360,36480,m
31616,36480,m
31872,36480,a
32128,36480,m
32384,36480,a
35456,36480,a
39808,36480,a
46720,36480,a
47232,36480,a
47488,36480,a
47744,36480,a
51328,36480,a
51584,36480,a
54400,36480,a
54656,36480,a
54912,36480,a
55168,36480,a
55424,36480,a
21120,36736,a
22400,36736,a
22656,36736,m
29568,36736,a
29824,36736,a
30336,36736,a
30592,36736,a
31616,36736,m
31872,36736,a
32128,36736,a
32384,36736,a
32640,36736,a
35200,36736,a
35456,36736,a
35712,36736,a
39552,36736,a
39808,36736,a
43648,36736,a
46720,36736,a
46976,36736,a
47232,36736,a
51840,36736,a
52096,36736,a
53632,36736,a
53888,36736,a
54912,36736,a
55424,36736,a
9088,36992,a
21120,36992,a
21888,36992,a
22400,36992,a
22656,36992,m
29824,36992,a
30336,36992,a
30592,36992,a
30848,36992,a
31872,36992,a
32128,36992,a
32384,36992,a
32640,36992,a
33152,36992,a
33408,36992,a
35968,36992,a
37760,36992,a
44416,36992,a
46720,36992,a
46976,36992,a
47232,36992,a
51840,36992,a
53376,36992,a
53632,36992,a
53888,36992,a
54144,36992,a
55424,36992,a
55680,36992,a
9344,37248,a
23680,37248,m
32128,37248,a
32384,37248,a
32640,37248,a
33408,37248,a
37504,37248,a
37760,37248,a
39552,37248,a
43648,37248,a
46720,37248,a
46976,37248,a
47232,37248,a
47488,37248,a
51072,37248,a
53120,37248,a
53376,37248,a
53632,37248,a
53888,37248,a
54144,37248,a
9344,37504,a
24192,37504,a
36736,37504,a
36992,37504,a
37248,37504,a
37504,37504,a
37760,37504,a
38016,37504,a
46720,37504,a
46976,37504,a
47232,37504,a
47488,37504,a
52864,37504,a
53120,37504,a
53376,37504,a
53632,37504,a
53888,37504,a
54144,37504,a
56192,37504,a
29312,37760,a
33152,37760,a
36736,37760,a
36992,37760,a
37248,37760,a
37504,37760,a
37760,37760,a
38016,37760,a
43648,37760,a
46720,37760,a
46976,37760,a
47232,37760,a
47488,37760,a
47744,37760,a
50560,37760,a
53120,37760,a
53376,37760,a
53632,37760,a
53888,37760,a
54144,37760,a
20864,38016,a
32128,38016,a
33152,38016,a
36480,38016,a
36736,38016,a
36992,38016,a
37248,38016,a
37504,38016,a
37760,38016,a
38016,38016,a
38784,38016,a
43648,38016,a
43904,38016,a
46720,38016,a
46976,38016,a
47232,38016,a
47488,38016,a
47744,38016,a
48000,38016,a
48256,38016,a
50560,38016,a
53888,38016,a
21120,38272,a
23680,38272,a
31104,38272,a
32384,38272,a
33152,38272,a
33408,38272,a
34176,38272,a
34432,38272,a
36480,38272,a
36736,38272,a
36992,38272,a
37248,38272,a
37504,38272,a
38528,38272,a
38784,38272,a
46720,38272,a
47232,38272,a
47488,38272,a
47744,38272,a
48000,38272,a
48256,38272,a
48512,38272,a
51328,38272,a
53888,38272,a
54656,38272,a
21376,38528,a
31616,38528,a
32640,38528,a
34176,38528,a
34432,38528,a
35968,38528,a
37248,38528,a
37504,38528,a
38528,38528,a
43904,38528,a
46720,38528,a
47488,38528,a
47744,38528,a
48000,38528,a
48256,38528,a
48512,38528,a
50304,38528,a
51072,38528,a
54144,38528,a
54912,38528,a
55424,38528,a
55680,38528,a
21376,38784,a
34176,38784,a
34432,38784,a
36992,38784,a
37248,38784,a
38272,38784,a
46720,38784,a
47744,38784,a
48000,38784,a
48256,38784,a
48512,38784,a
50048,38784,a
50304,38784,a
52352,38784,a
52608,38784,a
53888,38784,a
54144,38784,a
9088,39040,a
32128,39040,a
36736,39040,a
36992,39040,a
38016,39040,a
45440,39040,a
45696,39040,a
46464,39040,a
46720,39040,a
47488,39040,a
47744,39040,a
48000,39040,a
48256,39040,a
48512,39040,a
48768,39040,a
50048,39040,a
50304,39040,a
50816,39040,a
51840,39040,a
52096,39040,a
53376,39040,a
53632,39040,a
53888,39040,a
8832,39296,a
32128,39296,a
36224,39296,a
36480,39296,a
36736,39296,a
36992,39296,a
37760,39296,a
45440,39296,a
46464,39296,a
47744,39296,a
48000,39296,a
48256,39296,a
48512,39296,a
48768,39296,a
49024,39296,a
50048,39296,a
50304,39296,a
50560,39296,a
51840,39296,a
52096,39296,a
52864,39296,a
53376,39296,a
53632,39296,a
36224,39552,a
36480,39552,a
36736,39552,a
36992,39552,a
46208,39552,a
46464,39552,a
47744,39552,a
48000,39552,a
48256,39552,a
48512,39552,a
48768,39552,a
49024,39552,a
49280,39552,a
49536,39552,a
49792,39552,a
50048,39552,a
50304,39552,a
51840,39552,a
52096,39552,a
52352,39552,a
53376,39552,a
31872,39808,a
32128,39808,a
34688,39808,a
34944,39808,a
35200,39808,a
35456,39808,a
35968,39808,a
36224,39808,a
36480,39808,a
36736,39808,a
37248,39808,a
46208,39808,a
47488,39808,a
47744,39808,a
48000,39808,a
48256,39808,a
48512,39808,a
48768,39808,a
49024,39808,a
49280,39808,a
49536,39808,a
49792,39808,a
50048,39808,a
53120,39808,a
53632,39808,a
69504,39808,a
69760,39808,a
31872,40064,a
32128,40064,a
36992,40064,a
47488,40064,a
47744,40064,a
48000,40064,a
48256,40064,a
48512,40064,a
48768,40064,a
49024,40064,a
49280,40064,a
49536,40064,a
49792,40064,a
50048,40064,a
50304,40064,a
50816,40064,a
53120,40064,a
66944,40064,a
69504,40064,a
69760,40064,a
31872,40320,a
32128,40320,a
34688,40320,a
34944,40320,a
35200,40320,a
35456,40320,a
35712,40320,a
35968,40320,a
45952,40320,a
46464,40320,a
47488,40320,a
47744,40320,a
48000,40320,a
48256,40320,a
48512,40320,a
48768,40320,a
49024,40320,a
49280,40320,a
49536,40320,a
49792,40320,a
50048,40320,a
50304,40320,a
50560,40320,a
50816,40320,a
51072,40320,a
54144,40320,a
66688,40320,a
67968,40320,a
68224,40320,a
68480,40320,a
68736,40320,a
69248,40320,a
69504,40320,a
69760,40320,a
70016,40320,a
32128,40576,a
34688,40576,a
36224,40576,a
46208,40576,a
47488,40576,a
47744,40576,a
48000,40576,a
48256,40576,a
48512,40576,a
48768,40576,a
49024,40576,a
49280,40576,a
49536,40576,a
49792,40576,a
50048,40576,a
50304,40576,a
50560,40576,a
51072,40576,a
51328,40576,a
51584,40576,a
52864,40576,a
54144,40576,a
69248,40576,a
69504,40576,a
69760,40576,a
70016,40576,a
33152,40832,a
45696,40832,a
46208,40832,a
46464,40832,a
46720,40832,a
47232,40832,a
47488,40832,a
47744,40832,a
48000,40832,a
48256,40832,a
48512,40832,a
48768,40832,a
49024,40832,a
49280,40832,a
49536,40832,a
49792,40832,a
50048,40832,a
54144,40832,a
66432,40832,a
66688,40832,a
68736,40832,a
68992,40832,a
69248,40832,a
69504,40832,a
70016,40832,a
70272,40832,a
45696,41088,a
46208,41088,a
46464,41088,a
46720,41088,a
46976,41088,a
47232,41088,a
47488,41088,a
47744,41088,a
48000,41088,a
48256,41088,a
48512,41088,a
48768,41088,a
49024,41088,a
49280,41088,a
49536,41088,a
49792,41088,a
50048,41088,a
52864,41088,a
66176,41088,a
66432,41088,a
68992,41088,a
69248,41088,a
69504,41088,a
70272,41088,a
10368,41344,a
46464,41344,a
46720,41344,a
46976,41344,a
47232,41344,a
47488,41344,a
47744,41344,a
48000,41344,a
48256,41344,a
48512,41344,a
48768,41344,a
49024,41344,a
49280,41344,a
49536,41344,a
49792,41344,a
52608,41344,a
66176,41344,a
66432,41344,a
67712,41344,a
68992,41344,a
69248,41344,a
69504,41344,a
69760,41344,a
10624,41600,a
10880,41600,a
46208,41600,a
46464,41600,a
46720,41600,a
46976,41600,a
47232,41600,a
47488,41600,a
47744,41600,a
48000,41600,a
48256,41600,a
48512,41600,a
48768,41600,a
51840,41600,a
52096,41600,a
52352,41600,a
52608,41600,a
66176,41600,a
66688,41600,a
69248,41600,a
69504,41600,a
69760,41600,a
70016,41600,a
10112,41856,a
10624,41856,a
25472,41856,a
25728,41856,a
46208,41856,a
47744,41856,a
48000,41856,a
48256,41856,a
48512,41856,a
48768,41856,a
51584,41856,a
51840,41856,a
52096,41856,a
66176,41856,a
69248,41856,a
69504,41856,a
69760,41856,a
70016,41856,a
10112,42112,a
10624,42112,m
24960,42112,a
48000,42112,a
48256,42112,a
48512,42112,a
48768,42112,a
51328,42112,a
51584,42112,a
51840,42112,a
65664,42112,a
65920,42112,a
69504,42112,a
69760,42112,a
70016,42112,a
70272,42112,a
10368,42368,m
10624,42368,m
23680,42368,a
26240,42368,a
48256,42368,a
48512,42368,a
48768,42368,a
51072,42368,a
51328,42368,a
51584,42368,a
65664,42368,a
65920,42368,a
68736,42368,a
69248,42368,a
69504,42368,a
69760,42368,a
70016,42368,a
10624,42624,m
23168,42624,a
23424,42624,a
23936,42624,a
25984,42624,a
26240,42624,a
26496,42624,a
48512,42624,a
48768,42624,a
49024,42624,a
50560,42624,a
50816,42624,a
51072,42624,a
65920,42624,a
68736,42624,a
69248,42624,a
69504,42624,a
69760,42624,a
23168,42880,a
23424,42880,a
26240,42880,a
26496,42880,a
48768,42880,a
49024,42880,a
49280,42880,a
49536,42880,a
49792,42880,a
50048,42880,a
50304,42880,a
50560,42880,a
65920,42880,a
69248,42880,a
69504,42880,a
69760,42880,a
25472,43136,a
26496,43136,a
26752,43136,a
48768,43136,a
49024,43136,a
50048,43136,a
65664,43136,a
69248,43136,a
69504,43136,a
69760,43136,a
9088,43392,a
21888,43392,a
25472,43392,a
26496,43392,a
68992,43392,a
69248,43392,a
69504,43392,a
69760,43392,a
21888,43648,a
22144,43648,a
