dim1,dim2,label
48000,47232,e
48256,47232,e
48512,47232,e
49280,47232,f
51072,47232,f
51328,47232,f
52096,47232,f
52352,47232,f
52864,47232,f
53120,47232,f
53888,47232,f
54912,47232,f
55168,47232,f
55936,47232,e
56192,47232,e
56448,47232,e
56704,47232,e
56960,47232,e
57216,47232,e
57472,47232,e
57728,47232,e
58496,47232,e
58752,47232,e
59008,47232,e
59264,47232,e
59520,47232,e
59776,47232,e
60032,47232,e
60288,47232,e
60544,47232,e
60800,47232,e
61056,47232,e
61312,47232,e
61568,47232,e
61824,47232,e
62080,47232,e
62336,47232,e
62592,47232,e
62848,47232,e
63104,47232,e
63360,47232,e
63616,47232,e
63872,47232,e
64128,47232,e
64384,47232,e
64640,47232,e
64896,47232,e
65152,47232,e
65408,47232,e
65664,47232,e
65920,47232,e
66176,47232,e
66432,47232,e
66688,47232,e
66944,47232,e
67200,47232,e
67456,47232,e
67712,47232,e
67968,47232,e
68224,47232,e
68480,47232,e
68736,47232,f
70016,47232,e
70272,47232,e
70528,47232,e
70784,47232,e
71040,47232,e
71296,47232,e
71552,47232,e
71808,47232,e
72064,47232,e
72320,47232,e
72576,47232,e
74880,47232,f
76160,47232,f
76416,47232,f
76672,47232,f
77440,47232,f
77696,47232,f
12672,47488,e
12928,47488,e
13184,47488,e
13440,47488,e
13696,47488,e
13952,47488,s
14208,47488,s
14464,47488,s
14720,47488,s
14976,47488,s
15232,47488,s
15488,47488,s
15744,47488,s
16000,47488,s
16256,47488,s
16512,47488,s
16768,47488,s
17024,47488,e
17280,47488,e
17536,47488,s
17792,47488,s
18048,47488,s
18304,47488,s
18560,47488,s
18816,47488,s
19072,47488,s
19328,47488,s
19584,47488,s
19840,47488,s
20096,47488,s
20352,47488,s
20608,47488,s
20864,47488,s
21120,47488,s
21376,47488,s
21632,47488,s
29312,47488,e
30080,47488,e
30592,47488,e
30848,47488,e
31104,47488,e
31360,47488,e
31616,47488,e
31872,47488,e
32128,47488,e
32384,47488,e
32640,47488,e
32896,47488,e
33152,47488,e
33408,47488,e
33664,47488,e
33920,47488,e
34176,47488,e
34432,47488,e
34688,47488,e
34944,47488,e
35200,47488,s
35456,47488,s
35712,47488,s
35968,47488,s
36224,47488,s
36480,47488,e
36736,47488,e
36992,47488,e
37248,47488,e
37504,47488,e
37760,47488,e
38016,47488,e
38272,47488,e
38528,47488,e
38784,47488,e
39296,47488,e
39552,47488,e
39808,47488,e
40064,47488,e
40320,47488,e
40576,47488,e
40832,47488,e
41088,47488,e
41344,47488,e
41600,47488,f
42368,47488,f
42624,47488,e
42880,47488,e
43136,47488,e
43392,47488,e
43648,47488,e
43904,47488,e
44160,47488,e
44416,47488,e
44672,47488,e
44928,47488,e
45184,47488,e
45440,47488,e
45696,47488,e
45952,47488,e
46208,47488,e
46464,47488,e
46720,47488,e
46976,47488,e
47232,47488,e
47488,47488,e
47744,47488,e
48000,47488,e
48256,47488,e
48512,47488,f
48768,47488,f
49024,47488,f
49280,47488,f
49792,47488,f
50048,47488,f
50304,47488,f
51328,47488,f
51584,47488,f
52096,47488,f
52352,47488,f
52608,47488,f
54912,47488,f
55936,47488,e
56192,47488,e
56448,47488,e
56704,47488,e
56960,47488,e
57216,47488,e
57472,47488,e
57728,47488,e
57984,47488,e
58240,47488,e
58496,47488,f
59008,47488,e
59264,47488,e
59520,47488,e
59776,47488,e
60032,47488,e
60288,47488,e
60544,47488,e
60800,47488,e
61056,47488,e
61312,47488,e
61568,47488,e
61824,47488,e
62080,47488,e
62336,47488,e
62592,47488,e
62848,47488,e
63104,47488,e
63360,47488,e
63616,47488,e
63872,47488,e
64128,47488,e
64384,47488,e
64640,47488,e
64896,47488,e
65152,47488,e
65408,47488,e
65664,47488,e
65920,47488,e
66176,47488,e
66432,47488,e
66688,47488,e
66944,47488,e
67200,47488,e
67456,47488,e
67712,47488,e
67968,47488,e
68224,47488,e
69504,47488,f
70272,47488,e
70528,47488,e
70784,47488,e
71040,47488,e
71296,47488,e
71552,47488,e
71808,47488,e
74880,47488,f
76416,47488,f
76672,47488,f
77440,47488,f
12160,47744,e
12416,47744,e
12672,47744,e
12928,47744,e
13184,47744,e
13440,47744,e
13696,47744,s
13952,47744,s
14208,47744,s
14464,47744,s
14720,47744,s
14976,47744,s
15232,47744,s
15488,47744,s
15744,47744,s
16000,47744,s
16256,47744,s
16512,47744,s
16768,47744,s
17024,47744,s
17280,47744,s
17536,47744,s
17792,47744,s
18048,47744,s
18304,47744,s
18560,47744,s
18816,47744,s
19072,47744,s
19328,47744,s
19584,47744,s
19840,47744,s
20096,47744,s
20352,47744,s
20608,47744,s
20864,47744,s
21120,47744,s
21376,47744,s
21632,47744,s
30080,47744,e
30336,47744,e
30592,47744,e
30848,47744,e
31104,47744,e
31360,47744,e
31616,47744,e
31872,47744,e
32128,47744,e
32384,47744,e
32640,47744,e
32896,47744,e
33152,47744,e
33408,47744,e
33664,47744,e
33920,47744,e
34176,47744,e
34432,47744,e
34688,47744,e
34944,47744,e
35200,47744,e
35456,47744,s
35712,47744,s
35968,47744,s
36224,47744,s
36480,47744,s
36736,47744,e
36992,47744,e
37248,47744,e
37504,47744,e
37760,47744,e
38016,47744,e
38272,47744,e
38528,47744,e
38784,47744,e
39552,47744,e
39808,47744,e
40064,47744,e
40320,47744,e
40576,47744,e
40832,47744,e
41088,47744,e
41344,47744,e
41600,47744,e
41856,47744,f
42368,47744,f
42624,47744,e
42880,47744,e
43136,47744,e
43392,47744,e
43648,47744,e
43904,47744,e
44160,47744,e
45184,47744,e
45440,47744,e
45696,47744,e
45952,47744,e
46208,47744,e
46464,47744,e
47232,47744,f
47488,47744,f
48768,47744,f
49536,47744,f
49792,47744,f
50816,47744,f
51584,47744,f
51840,47744,f
52096,47744,f
52352,47744,f
56192,47744,e
56448,47744,e
56704,47744,e
56960,47744,e
57216,47744,e
57472,47744,e
57728,47744,e
57984,47744,e
58496,47744,f
58752,47744,e
59008,47744,e
59264,47744,e
59520,47744,e
59776,47744,e
60032,47744,e
60288,47744,e
60544,47744,e
60800,47744,e
61056,47744,e
61312,47744,e
61568,47744,e
61824,47744,e
62080,47744,e
62336,47744,e
62592,47744,e
62848,47744,e
63104,47744,e
63360,47744,e
63616,47744,e
63872,47744,e
64128,47744,e
64384,47744,e
64640,47744,e
64896,47744,e
65152,47744,e
65408,47744,e
65664,47744,e
65920,47744,e
66176,47744,e
66432,47744,e
66688,47744,e
66944,47744,e
67200,47744,e
67456,47744,e
67712,47744,e
68224,47744,f
69248,47744,f
69504,47744,f
70016,47744,e
70272,47744,e
70528,47744,e
70784,47744,e
71040,47744,e
71296,47744,e
71552,47744,f
74880,47744,f
11648,48000,a
11904,48000,e
12160,48000,e
12416,48000,e
12672,48000,e
12928,48000,e
13184,48000,e
13440,48000,e
13696,48000,s
13952,48000,s
14208,48000,s
14720,48000,s
14976,48000,s
15232,48000,s
15488,48000,s
15744,48000,s
16000,48000,s
16256,48000,s
16512,48000,s
16768,48000,s
17024,48000,s
17280,48000,s
17536,48000,s
17792,48000,s
18048,48000,s
18304,48000,s
18560,48000,s
18816,48000,s
19072,48000,s
19328,48000,s
19584,48000,s
19840,48000,s
20096,48000,s
20352,48000,s
20608,48000,s
20864,48000,s
21120,48000,s
21376,48000,s
21632,48000,s
21888,48000,s
30336,48000,e
30592,48000,e
30848,48000,e
31104,48000,e
31360,48000,e
31616,48000,e
31872,48000,e
32640,48000,e
32896,48000,e
33152,48000,e
33408,48000,e
33664,48000,e
33920,48000,e
34176,48000,e
34432,48000,e
34688,48000,e
34944,48000,e
35200,48000,e
35456,48000,e
35712,48000,s
35968,48000,s
36224,48000,s
36480,48000,s
36736,48000,e
36992,48000,e
37248,48000,e
37504,48000,e
37760,48000,e
38016,48000,e
38272,48000,e
38528,48000,e
38784,48000,e
39552,48000,e
39808,48000,e
40064,48000,e
40320,48000,e
40576,48000,e
40832,48000,e
41088,48000,e
41344,48000,e
41600,48000,e
41856,48000,e
42112,48000,f
42368,48000,e
42624,48000,e
42880,48000,e
43136,48000,e
43392,48000,e
43648,48000,e
43904,48000,e
44672,48000,f
45184,48000,e
45440,48000,e
45696,48000,e
45952,48000,e
46208,48000,e
46464,48000,e
47232,48000,f
47744,48000,f
48000,48000,f
48256,48000,e
48512,48000,e
48768,48000,f
49024,48000,f
49280,48000,e
49536,48000,e
49792,48000,e
50048,48000,f
51840,48000,f
52096,48000,f
54912,48000,f
56704,48000,e
56960,48000,e
57216,48000,e
57472,48000,e
57984,48000,f
58240,48000,e
58496,48000,f
58752,48000,e
59008,48000,e
59264,48000,e
59520,48000,e
59776,48000,e
60032,48000,e
60288,48000,e
60544,48000,e
60800,48000,e
61056,48000,e
61312,48000,e
61568,48000,e
61824,48000,e
62080,48000,e
62336,48000,e
62592,48000,e
62848,48000,e
63104,48000,e
63360,48000,e
63616,48000,e
63872,48000,e
64128,48000,e
64384,48000,e
64640,48000,e
64896,48000,e
65152,48000,e
65408,48000,e
65664,48000,e
65920,48000,e
66176,48000,e
66432,48000,e
66688,48000,e
66944,48000,e
67200,48000,e
67456,48000,e
68224,48000,f
68480,48000,f
68736,48000,f
68992,48000,f
69248,48000,f
69504,48000,f
69760,48000,f
70016,48000,e
70272,48000,e
70528,48000,e
70784,48000,e
71040,48000,e
72064,48000,f
72576,48000,f
73088,48000,f
74880,48000,f
77696,48000,f
77952,48000,f
11136,48256,a
11392,48256,e
11648,48256,e
11904,48256,e
12160,48256,e
12416,48256,e
12672,48256,e
12928,48256,e
13184,48256,s
13696,48256,s
13952,48256,s
14208,48256,s
14464,48256,s
14976,48256,s
15232,48256,s
15488,48256,s
15744,48256,s
16000,48256,s
16256,48256,s
16512,48256,s
16768,48256,s
17024,48256,s
17280,48256,s
17536,48256,s
17792,48256,s
18048,48256,s
18304,48256,s
18560,48256,s
18816,48256,s
19072,48256,s
19328,48256,s
19584,48256,s
19840,48256,s
20096,48256,s
20352,48256,s
20608,48256,s
20864,48256,s
21120,48256,s
21376,48256,s
21632,48256,s
21888,48256,s
27520,48256,a
28800,48256,a
30592,48256,e
32896,48256,e
33152,48256,e
33408,48256,e
33664,48256,e
33920,48256,e
34176,48256,e
34432,48256,e
34688,48256,e
34944,48256,e
35200,48256,e
35456,48256,e
35712,48256,e
35968,48256,s
36224,48256,s
36480,48256,s
36736,48256,e
36992,48256,e
37248,48256,e
37504,48256,e
37760,48256,e
38016,48256,e
38272,48256,e
38528,48256,e
38784,48256,e
39040,48256,e
39296,48256,e
39552,48256,e
39808,48256,e
40064,48256,e
40320,48256,e
40576,48256,e
40832,48256,e
41088,48256,e
41344,48256,e
41600,48256,e
41856,48256,e
42112,48256,e
42368,48256,e
42624,48256,e
42880,48256,e
43136,48256,e
43392,48256,e
43648,48256,e
43904,48256,f
44160,48256,f
44672,48256,f
44928,48256,e
45184,48256,e
45440,48256,e
45696,48256,e
45952,48256,e
46208,48256,e
46464,48256,e
47488,48256,f
47744,48256,f
48000,48256,e
48256,48256,e
48512,48256,e
48768,48256,e
49024,48256,e
49280,48256,e
49536,48256,e
49792,48256,e
50048,48256,e
51584,48256,f
53632,48256,f
54912,48256,f
55936,48256,f
56192,48256,f
56448,48256,f
56960,48256,e
57216,48256,e
57472,48256,e
57984,48256,f
58240,48256,e
58496,48256,e
58752,48256,e
59008,48256,e
59264,48256,e
59520,48256,e
59776,48256,e
60032,48256,e
60288,48256,e
60544,48256,e
60800,48256,e
61056,48256,e
61312,48256,e
61568,48256,e
61824,48256,e
62080,48256,e
62336,48256,e
62592,48256,e
62848,48256,e
63104,48256,e
63360,48256,e
63616,48256,e
63872,48256,e
64128,48256,e
64384,48256,e
64640,48256,e
64896,48256,e
65152,48256,e
65408,48256,e
65664,48256,e
65920,48256,e
66176,48256,e
66432,48256,e
66688,48256,e
66944,48256,e
67200,48256,e
67456,48256,e
67968,48256,f
68992,48256,f
69248,48256,f
69504,48256,f
69760,48256,f
70016,48256,e
70272,48256,e
70528,48256,e
70784,48256,e
71552,48256,f
72064,48256,f
72320,48256,f
77696,48256,f
10368,48512,a
11136,48512,e
11392,48512,e
11648,48512,e
11904,48512,e
12160,48512,e
12416,48512,e
12672,48512,s
12928,48512,s
13184,48512,s
13440,48512,s
13696,48512,s
13952,48512,s
14208,48512,s
14464,48512,s
14720,48512,s
15232,48512,s
15488,48512,s
15744,48512,s
16000,48512,s
16256,48512,s
16512,48512,s
16768,48512,s
17024,48512,s
17280,48512,s
17536,48512,s
17792,48512,s
18048,48512,s
18304,48512,s
18560,48512,s
18816,48512,s
19072,48512,s
19328,48512,s
19584,48512,s
19840,48512,s
20096,48512,s
20352,48512,s
20608,48512,s
20864,48512,s
21120,48512,s
21376,48512,s
21632,48512,s
21888,48512,s
22144,48512,s
26240,48512,a
27008,48512,a
27264,48512,a
29056,48512,a
29312,48512,a
33152,48512,e
33408,48512,e
33664,48512,e
33920,48512,e
34176,48512,e
34432,48512,e
34688,48512,e
34944,48512,e
35200,48512,e
35456,48512,e
35712,48512,e
35968,48512,s
36224,48512,s
36480,48512,s
36736,48512,e
36992,48512,e
37248,48512,e
37504,48512,e
37760,48512,e
38016,48512,e
38272,48512,e
38528,48512,e
38784,48512,e
39040,48512,e
39296,48512,e
39552,48512,e
39808,48512,e
40064,48512,e
40320,48512,e
40576,48512,e
40832,48512,e
41088,48512,e
41344,48512,e
41600,48512,e
41856,48512,e
42112,48512,e
42368,48512,e
42624,48512,e
42880,48512,e
43136,48512,e
43392,48512,e
44160,48512,f
44416,48512,e
44672,48512,e
44928,48512,e
45184,48512,e
45440,48512,e
45952,48512,e
46208,48512,e
46464,48512,e
46720,48512,e
46976,48512,f
47488,48512,e
47744,48512,e
48000,48512,e
48256,48512,e
48512,48512,e
48768,48512,e
49024,48512,e
49280,48512,e
49536,48512,e
49792,48512,e
50048,48512,e
51328,48512,f
51584,48512,f
54656,48512,f
55424,48512,f
55680,48512,f
56192,48512,f
56448,48512,f
56704,48512,e
56960,48512,e
57216,48512,e
57472,48512,e
57728,48512,e
57984,48512,e
58240,48512,e
58496,48512,e
58752,48512,e
59008,48512,e
59264,48512,e
59520,48512,e
59776,48512,e
60032,48512,e
60288,48512,e
60544,48512,e
60800,48512,e
61056,48512,e
61312,48512,e
61568,48512,e
61824,48512,e
62080,48512,e
62336,48512,e
62592,48512,e
62848,48512,e
63104,48512,e
63360,48512,e
63616,48512,e
63872,48512,e
64128,48512,e
64384,48512,e
64640,48512,e
64896,48512,e
65152,48512,e
65408,48512,e
65664,48512,e
65920,48512,e
66176,48512,e
66432,48512,e
66688,48512,e
66944,48512,e
67200,48512,e
67456,48512,e
70528,48512,e
70784,48512,e
71040,48512,e
75136,48512,f
75904,48512,f
77696,48512,f
10880,48768,e
11136,48768,e
11392,48768,e
11648,48768,e
11904,48768,e
12160,48768,e
12416,48768,s
12672,48768,s
12928,48768,s
13184,48768,s
13440,48768,s
13696,48768,s
13952,48768,s
14208,48768,s
14464,48768,s
14720,48768,s
14976,48768,s
15488,48768,s
15744,48768,s
16000,48768,s
16256,48768,s
16512,48768,s
16768,48768,s
17024,48768,s
17280,48768,s
17536,48768,s
17792,48768,s
18048,48768,s
18304,48768,s
18560,48768,s
18816,48768,s
19072,48768,s
19328,48768,s
19584,48768,s
19840,48768,s
20096,48768,s
20352,48768,s
20608,48768,s
20864,48768,s
21120,48768,s
21376,48768,s
21632,48768,s
21888,48768,s
22144,48768,s
22400,48768,s
22656,48768,s
22912,48768,s
27008,48768,a
29568,48768,a
35200,48768,e
35456,48768,e
36224,48768,s
36480,48768,e
36736,48768,e
36992,48768,e
37248,48768,e
37504,48768,e
37760,48768,e
38016,48768,e
38272,48768,e
38528,48768,e
38784,48768,e
39040,48768,e
39296,48768,e
39552,48768,e
39808,48768,e
40064,48768,e
40320,48768,e
40576,48768,e
40832,48768,e
41088,48768,e
41344,48768,e
41600,48768,e
41856,48768,e
42112,48768,e
42368,48768,e
42624,48768,e
42880,48768,e
43136,48768,e
44160,48768,f
44416,48768,f
44672,48768,e
44928,48768,e
45184,48768,e
45440,48768,e
45696,48768,e
45952,48768,e
46208,48768,e
46464,48768,e
46720,48768,e
46976,48768,e
47232,48768,e
47488,48768,e
47744,48768,e
48000,48768,e
48256,48768,e
48512,48768,e
48768,48768,e
49024,48768,e
49280,48768,e
49536,48768,e
49792,48768,e
50560,48768,f
53888,48768,f
56448,48768,f
56704,48768,e
56960,48768,e
57216,48768,e
57472,48768,e
57728,48768,e
57984,48768,e
58240,48768,e
58496,48768,e
58752,48768,e
59008,48768,e
59264,48768,e
59520,48768,e
59776,48768,e
60032,48768,e
60544,48768,e
60800,48768,e
61056,48768,e
61312,48768,e
61568,48768,e
61824,48768,e
62080,48768,e
62336,48768,e
62592,48768,e
62848,48768,e
63104,48768,e
63360,48768,e
63616,48768,e
63872,48768,e
64128,48768,e
64384,48768,e
64640,48768,e
64896,48768,e
65152,48768,e
65408,48768,e
65664,48768,e
65920,48768,e
66176,48768,e
66432,48768,e
66688,48768,e
66944,48768,e
67200,48768,e
67456,48768,e
69504,48768,f
69760,48768,f
70016,48768,f
70528,48768,f
70784,48768,f
73088,48768,f
75136,48768,f
75904,48768,f
76160,48768,f
77696,48768,f
10624,49024,e
10880,49024,e
11136,49024,e
11392,49024,e
11648,49024,s
11904,49024,s
12160,49024,s
12416,49024,s
12672,49024,s
13184,49024,s
13440,49024,s
13696,49024,s
13952,49024,s
14208,49024,s
14464,49024,s
14720,49024,s
14976,49024,s
15232,49024,s
15488,49024,s
15744,49024,s
16000,49024,s
16256,49024,s
16512,49024,s
16768,49024,s
17024,49024,s
17280,49024,s
17536,49024,s
17792,49024,s
18048,49024,s
18304,49024,s
18560,49024,s
18816,49024,s
19072,49024,s
19328,49024,s
19584,49024,s
19840,49024,s
20096,49024,s
20352,49024,s
20608,49024,s
20864,49024,s
21120,49024,s
21376,49024,s
21632,49024,s
21888,49024,s
22144,49024,s
22400,49024,s
22656,49024,s
22912,49024,s
23168,49024,s
27776,49024,a
29824,49024,a
30080,49024,a
30336,49024,a
30592,49024,a
36736,49024,e
36992,49024,e
37248,49024,e
37504,49024,e
37760,49024,e
38016,49024,e
38272,49024,e
38528,49024,e
38784,49024,e
39040,49024,e
39296,49024,e
39552,49024,e
39808,49024,e
40064,49024,e
40320,49024,e
40576,49024,e
40832,49024,e
41088,49024,e
41344,49024,e
41600,49024,e
41856,49024,e
42112,49024,e
42368,49024,e
42624,49024,e
42880,49024,e
43392,49024,f
44928,49024,e
45184,49024,e
45440,49024,e
45696,49024,e
45952,49024,e
46208,49024,e
46464,49024,e
46720,49024,e
46976,49024,e
47232,49024,e
47488,49024,e
47744,49024,e
48000,49024,e
48256,49024,e
48512,49024,e
48768,49024,e
49024,49024,e
49792,49024,f
53120,49024,f
55168,49024,f
55424,49024,f
56448,49024,f
56704,49024,f
56960,49024,e
57216,49024,e
57472,49024,e
57728,49024,e
57984,49024,e
58240,49024,e
58496,49024,e
58752,49024,e
59008,49024,e
59264,49024,e
59520,49024,e
59776,49024,e
60032,49024,e
60288,49024,e
60544,49024,e
60800,49024,e
61056,49024,e
61312,49024,e
61568,49024,e
61824,49024,e
62080,49024,e
62336,49024,e
62592,49024,e
62848,49024,e
63104,49024,e
63360,49024,e
63616,49024,e
63872,49024,e
64128,49024,e
64384,49024,e
64640,49024,e
64896,49024,e
65152,49024,e
65408,49024,e
65664,49024,e
65920,49024,e
66176,49024,e
66432,49024,e
66688,49024,e
66944,49024,e
67200,49024,e
69248,49024,f
69504,49024,f
70272,49024,f
72576,49024,f
72832,49024,f
73088,49024,f
75392,49024,f
75904,49024,f
76160,49024,f
77696,49024,f
10368,49280,e
10624,49280,e
10880,49280,e
11136,49280,s
11392,49280,s
11648,49280,s
11904,49280,s
12160,49280,s
12416,49280,s
13184,49280,s
13440,49280,s
13696,49280,s
13952,49280,s
14208,49280,s
14464,49280,s
14720,49280,s
14976,49280,s
15232,49280,s
15488,49280,s
15744,49280,s
16000,49280,s
16256,49280,s
16512,49280,s
16768,49280,s
17024,49280,s
17280,49280,s
17536,49280,s
17792,49280,s
18048,49280,s
18304,49280,s
18560,49280,s
18816,49280,s
19072,49280,s
19328,49280,s
19584,49280,s
19840,49280,s
20096,49280,s
20352,49280,s
20608,49280,s
20864,49280,s
21120,49280,s
21376,49280,s
21632,49280,s
21888,49280,s
22144,49280,s
22400,49280,s
22656,49280,s
22912,49280,s
23168,49280,s
23424,49280,s
28288,49280,a
30080,49280,a
30336,49280,a
37504,49280,e
37760,49280,e
38016,49280,e
38272,49280,e
38528,49280,e
38784,49280,e
39040,49280,e
39296,49280,e
39552,49280,e
39808,49280,e
40064,49280,e
40320,49280,e
40576,49280,e
40832,49280,s
41088,49280,s
41344,49280,s
41600,49280,s
41856,49280,e
42112,49280,e
42368,49280,e
42624,49280,e
43648,49280,f
44672,49280,e
44928,49280,e
45184,49280,e
45440,49280,e
45696,49280,e
45952,49280,e
46208,49280,e
46464,49280,e
46720,49280,e
46976,49280,e
47232,49280,e
47488,49280,e
47744,49280,e
48256,49280,e
48512,49280,e
48768,49280,e
49024,49280,e
49536,49280,f
49792,49280,f
50048,49280,f
53120,49280,f
55424,49280,f
55680,49280,f
56448,49280,f
56704,49280,f
57216,49280,e
57472,49280,e
57728,49280,e
57984,49280,e
58240,49280,e
58496,49280,e
58752,49280,e
59008,49280,e
59264,49280,e
59520,49280,e
59776,49280,e
60032,49280,e
60288,49280,e
60544,49280,e
60800,49280,e
61056,49280,e
61312,49280,e
61568,49280,e
61824,49280,e
62080,49280,e
62336,49280,e
62592,49280,e
62848,49280,e
63104,49280,e
63360,49280,e
63616,49280,e
63872,49280,e
64128,49280,e
64384,49280,e
64640,49280,e
64896,49280,e
65152,49280,e
65408,49280,e
65664,49280,e
65920,49280,e
66176,49280,e
66432,49280,e
66688,49280,e
66944,49280,e
67200,49280,e
67456,49280,e
67968,49280,f
68224,49280,f
69504,49280,f
71040,49280,f
72832,49280,f
73088,49280,f
75904,49280,f
77696,49280,f
10368,49536,e
10624,49536,e
11136,49536,s
11392,49536,s
11648,49536,s
11904,49536,s
12160,49536,s
12416,49536,s
13184,49536,s
13440,49536,s
13696,49536,s
13952,49536,s
14208,49536,s
14464,49536,s
14720,49536,s
14976,49536,s
15232,49536,s
16256,49536,s
16512,49536,s
16768,49536,s
17024,49536,s
17280,49536,s
17536,49536,s
17792,49536,s
18048,49536,s
18304,49536,s
18560,49536,s
18816,49536,s
19072,49536,s
19328,49536,s
19584,49536,s
19840,49536,s
20096,49536,s
20352,49536,s
20608,49536,s
20864,49536,s
21120,49536,s
21376,49536,s
21632,49536,s
21888,49536,s
22144,49536,s
22400,49536,s
22656,49536,s
22912,49536,s
23168,49536,s
23424,49536,s
23680,49536,s
23936,49536,s
24192,49536,s
37760,49536,e
38016,49536,e
38272,49536,e
38528,49536,e
38784,49536,e
39040,49536,e
39296,49536,e
39552,49536,e
39808,49536,e
40064,49536,e
40320,49536,e
40576,49536,e
40832,49536,s
41088,49536,s
41344,49536,s
41600,49536,s
41856,49536,s
42112,49536,e
42368,49536,e
42624,49536,f
42880,49536,f
43904,49536,f
44416,49536,f
44672,49536,e
44928,49536,e
45184,49536,e
45440,49536,e
45696,49536,e
45952,49536,e
46208,49536,e
46464,49536,e
46720,49536,e
46976,49536,e
47232,49536,e
47488,49536,e
47744,49536,e
48000,49536,e
48256,49536,e
48512,49536,e
48768,49536,e
49024,49536,f
49280,49536,f
50048,49536,f
50304,49536,f
50816,49536,f
55168,49536,f
55424,49536,f
55936,49536,f
56704,49536,f
56960,49536,e
57216,49536,e
57472,49536,e
57728,49536,e
57984,49536,e
58240,49536,e
58496,49536,e
58752,49536,e
59008,49536,e
59264,49536,e
59520,49536,e
60032,49536,e
60288,49536,e
60544,49536,e
60800,49536,e
61056,49536,e
61312,49536,e
61568,49536,e
61824,49536,e
62080,49536,e
62336,49536,e
62592,49536,e
62848,49536,e
63104,49536,e
63360,49536,e
63616,49536,e
63872,49536,e
64128,49536,e
64384,49536,e
64640,49536,e
64896,49536,e
65152,49536,e
65408,49536,e
65664,49536,e
65920,49536,e
66176,49536,e
66432,49536,e
66688,49536,e
66944,49536,e
67200,49536,e
69248,49536,f
69504,49536,f
69760,49536,f
71296,49536,f
71552,49536,f
73088,49536,f
73344,49536,f
76416,49536,f
77440,49536,f
77696,49536,f
11136,49792,s
11392,49792,s
11648,49792,s
11904,49792,s
12160,49792,s
13184,49792,s
13440,49792,s
13696,49792,s
13952,49792,s
14208,49792,s
14464,49792,s
14720,49792,s
14976,49792,s
15232,49792,s
15488,49792,s
16256,49792,s
16512,49792,s
16768,49792,s
17024,49792,s
17280,49792,s
17536,49792,s
17792,49792,s
18048,49792,s
18304,49792,s
18560,49792,s
18816,49792,s
19072,49792,s
19328,49792,s
19584,49792,s
19840,49792,s
20096,49792,s
20352,49792,s
20608,49792,s
20864,49792,s
21120,49792,s
21376,49792,s
21632,49792,s
21888,49792,s
22144,49792,s
22400,49792,s
22656,49792,s
22912,49792,s
23168,49792,s
23424,49792,s
23680,49792,s
23936,49792,s
24192,49792,s
24448,49792,s
29824,49792,a
38272,49792,e
38528,49792,e
38784,49792,e
39040,49792,e
39296,49792,e
39552,49792,e
39808,49792,e
40064,49792,e
40320,49792,e
40576,49792,s
40832,49792,s
41088,49792,s
41344,49792,s
41600,49792,s
41856,49792,s
42112,49792,s
42624,49792,f
42880,49792,f
43648,49792,f
43904,49792,f
44160,49792,f
44416,49792,e
44672,49792,e
44928,49792,e
45184,49792,e
45440,49792,e
45696,49792,e
45952,49792,e
46208,49792,e
46464,49792,e
46720,49792,e
46976,49792,e
47232,49792,e
47488,49792,e
47744,49792,e
48000,49792,e
48256,49792,e
48512,49792,e
48768,49792,e
49024,49792,f
49280,49792,f
54400,49792,f
54912,49792,f
55168,49792,f
56704,49792,f
56960,49792,e
57216,49792,e
57472,49792,e
57728,49792,e
57984,49792,e
58240,49792,e
58496,49792,e
58752,49792,e
59008,49792,e
59264,49792,e
59520,49792,e
59776,49792,e
60032,49792,e
60288,49792,e
60544,49792,e
60800,49792,e
61056,49792,e
61312,49792,e
61568,49792,e
61824,49792,e
62080,49792,e
62336,49792,e
62592,49792,e
62848,49792,e
63104,49792,e
63360,49792,e
63616,49792,e
63872,49792,e
64128,49792,e
64384,49792,e
64640,49792,e
64896,49792,e
65152,49792,e
65408,49792,e
65664,49792,e
65920,49792,e
66176,49792,e
66432,49792,e
66688,49792,e
66944,49792,e
67200,49792,f
67712,49792,f
73088,49792,f
77440,49792,f
77696,49792,f
11136,50048,s
11392,50048,s
11648,50048,s
11904,50048,s
13184,50048,s
13440,50048,s
13696,50048,s
13952,50048,s
14208,50048,s
14464,50048,s
14720,50048,s
14976,50048,s
15232,50048,s
15488,50048,s
15744,50048,s
16768,50048,s
17024,50048,s
17280,50048,s
17536,50048,s
17792,50048,s
18048,50048,s
18304,50048,s
18560,50048,s
18816,50048,s
19072,50048,s
19328,50048,s
19584,50048,s
19840,50048,s
20096,50048,s
20352,50048,s
20608,50048,s
20864,50048,s
21120,50048,s
21376,50048,s
21632,50048,s
21888,50048,s
22144,50048,s
22400,50048,s
22656,50048,s
22912,50048,s
23168,50048,s
23424,50048,s
23680,50048,s
23936,50048,s
24192,50048,s
24448,50048,s
24704,50048,s
29312,50048,a
33664,50048,a
38528,50048,e
38784,50048,e
39040,50048,e
39296,50048,e
39552,50048,e
39808,50048,e
40576,50048,s
40832,50048,s
41088,50048,s
41344,50048,s
41600,50048,s
41856,50048,s
42112,50048,f
43648,50048,f
43904,50048,e
44160,50048,e
44416,50048,e
44672,50048,e
44928,50048,e
45184,50048,e
45440,50048,e
45696,50048,e
45952,50048,e
46208,50048,e
46464,50048,e
