dim1,dim2,label
22400,36480,e
22656,36480,e
22912,36480,e
23168,36480,e
23424,36480,e
23680,36480,e
23936,36480,e
24192,36480,s
24704,36480,s
11136,36736,s
11392,36736,s
11648,36736,s
11904,36736,s
12160,36736,s
12416,36736,s
12672,36736,s
12928,36736,s
13184,36736,s
13440,36736,s
13696,36736,s
13952,36736,s
14208,36736,s
14464,36736,s
14720,36736,s
14976,36736,s
15232,36736,s
15488,36736,s
15744,36736,s
16000,36736,s
16256,36736,s
16512,36736,s
16768,36736,s
17024,36736,s
17280,36736,e
17536,36736,e
17792,36736,e
18048,36736,s
18304,36736,s
18560,36736,s
18816,36736,s
19072,36736,s
19328,36736,s
19584,36736,s
19840,36736,s
20096,36736,s
20352,36736,s
20608,36736,e
20864,36736,e
21120,36736,e
21376,36736,e
21632,36736,e
21888,36736,e
22144,36736,e
22400,36736,e
22656,36736,e
22912,36736,e
23168,36736,e
23424,36736,e
23680,36736,e
23936,36736,e
24448,36736,s
24704,36736,s
24960,36736,s
25216,36736,s
25728,36736,e
39040,36736,s
39296,36736,s
39552,36736,s
11136,36992,s
11392,36992,s
11648,36992,s
11904,36992,s
12160,36992,s
12416,36992,s
12672,36992,s
12928,36992,s
13184,36992,s
13440,36992,s
13696,36992,s
13952,36992,s
14208,36992,s
14464,36992,s
14720,36992,s
14976,36992,s
15232,36992,s
15488,36992,s
15744,36992,s
16000,36992,s
16256,36992,s
16512,36992,s
16768,36992,s
17024,36992,s
17280,36992,e
17536,36992,e
17792,36992,e
18048,36992,s
18304,36992,s
18560,36992,s
18816,36992,s
19072,36992,s
19328,36992,s
19584,36992,s
19840,36992,s
20096,36992,e
20352,36992,e
20608,36992,e
20864,36992,e
21120,36992,e
21376,36992,e
21632,36992,e
21888,36992,e
22144,36992,e
22400,36992,e
22656,36992,f
22912,36992,e
23168,36992,e
23680,36992,e
23936,36992,e
24192,36992,s
24448,36992,s
24704,36992,s
24960,36992,s
25216,36992,s
25472,36992,e
25728,36992,e
25984,36992,e
26240,36992,e
38784,36992,s
39040,36992,s
39296,36992,s
39552,36992,s
11136,37248,s
11392,37248,s
11648,37248,s
11904,37248,s
12160,37248,s
12416,37248,s
12672,37248,s
12928,37248,s
13184,37248,s
13440,37248,s
13696,37248,s
13952,37248,s
14208,37248,s
14464,37248,s
14720,37248,s
14976,37248,s
15232,37248,s
15488,37248,s
15744,37248,s
16000,37248,s
16256,37248,s
16512,37248,s
16768,37248,s
17024,37248,s
17280,37248,s
17536,37248,s
17792,37248,s
18048,37248,s
18304,37248,s
18560,37248,s
18816,37248,s
19072,37248,s
19328,37248,s
19584,37248,s
19840,37248,s
20096,37248,s
20352,37248,e
20608,37248,e
20864,37248,e
21120,37248,e
21376,37248,e
21632,37248,e
21888,37248,e
22144,37248,e
22656,37248,s
22912,37248,s
23168,37248,s
23680,37248,e
23936,37248,e
24192,37248,e
24448,37248,s
24704,37248,s
24960,37248,s
25216,37248,s
25472,37248,e
25728,37248,e
25984,37248,e
26240,37248,e
26496,37248,e
38528,37248,s
38784,37248,s
39040,37248,s
39296,37248,s
39552,37248,s
39808,37248,s
10880,37504,s
11136,37504,s
11392,37504,s
11648,37504,s
11904,37504,s
12160,37504,s
12416,37504,s
12672,37504,s
12928,37504,s
13184,37504,s
13440,37504,s
13696,37504,s
13952,37504,s
14208,37504,s
14464,37504,s
14720,37504,s
14976,37504,s
15232,37504,s
15488,37504,s
15744,37504,s
16000,37504,s
16256,37504,s
16512,37504,s
16768,37504,s
17024,37504,s
17280,37504,s
17536,37504,s
17792,37504,s
18048,37504,s
18304,37504,s
18560,37504,s
18816,37504,s
19072,37504,s
19328,37504,s
19584,37504,s
19840,37504,s
20096,37504,s
20352,37504,s
20864,37504,e
21120,37504,e
21376,37504,e
21632,37504,e
21888,37504,e
22144,37504,e
22400,37504,f
22912,37504,s
23168,37504,s
23424,37504,e
23680,37504,e
23936,37504,e
24192,37504,s
24448,37504,s
24704,37504,s
24960,37504,s
25216,37504,s
25472,37504,e
25728,37504,e
25984,37504,e
26240,37504,e
26496,37504,e
26752,37504,e
27008,37504,s
38528,37504,s
38784,37504,s
39040,37504,s
39296,37504,s
39552,37504,s
39808,37504,s
40064,37504,s
10880,37760,s
11136,37760,s
11392,37760,s
11648,37760,s
11904,37760,s
12160,37760,s
12672,37760,s
12928,37760,s
13184,37760,s
13440,37760,s
13696,37760,s
13952,37760,s
14208,37760,s
14464,37760,s
14720,37760,s
14976,37760,s
15232,37760,s
15488,37760,s
15744,37760,s
16000,37760,s
16256,37760,s
16512,37760,s
16768,37760,s
17024,37760,s
17280,37760,s
17536,37760,s
17792,37760,s
18048,37760,s
18304,37760,s
18560,37760,s
18816,37760,s
19072,37760,e
19328,37760,e
19584,37760,e
19840,37760,s
20096,37760,e
20352,37760,e
20608,37760,e
20864,37760,e
21120,37760,e
21376,37760,e
21632,37760,e
21888,37760,e
22144,37760,e
22400,37760,e
22656,37760,s
22912,37760,s
23168,37760,s
23424,37760,s
23680,37760,s
23936,37760,s
24192,37760,s
24448,37760,s
24704,37760,s
24960,37760,s
25216,37760,s
25472,37760,e
25728,37760,e
25984,37760,e
26240,37760,e
26752,37760,e
27008,37760,e
27264,37760,e
38528,37760,s
38784,37760,s
39040,37760,s
39296,37760,s
39552,37760,s
39808,37760,s
40064,37760,s
40320,37760,s
40832,37760,s
41088,37760,s
11136,38016,e
11392,38016,e
11648,38016,e
11904,38016,e
12160,38016,e
12416,38016,s
12672,38016,s
12928,38016,s
13184,38016,s
13440,38016,s
13696,38016,s
13952,38016,s
14208,38016,s
14464,38016,s
14720,38016,s
14976,38016,s
15232,38016,s
15488,38016,s
15744,38016,s
16000,38016,s
16256,38016,s
16512,38016,s
16768,38016,s
17024,38016,s
17280,38016,s
17536,38016,s
17792,38016,s
18048,38016,s
18304,38016,s
18560,38016,s
18816,38016,e
19072,38016,e
19328,38016,e
19584,38016,e
19840,38016,e
20096,38016,e
20352,38016,e
20608,38016,e
20864,38016,e
21120,38016,e
21376,38016,e
21632,38016,e
21888,38016,e
22144,38016,e
22400,38016,e
22656,38016,s
22912,38016,s
23168,38016,s
23424,38016,s
23680,38016,s
23936,38016,s
24192,38016,s
24448,38016,s
24704,38016,s
24960,38016,s
25216,38016,s
25472,38016,s
25728,38016,e
26496,38016,s
27008,38016,e
27264,38016,e
38528,38016,s
38784,38016,s
39040,38016,s
39296,38016,s
39552,38016,s
39808,38016,s
40064,38016,s
40320,38016,s
40576,38016,s
40832,38016,s
41088,38016,s
41344,38016,s
41600,38016,s
10880,38272,e
11136,38272,e
11392,38272,e
11648,38272,e
11904,38272,e
12160,38272,e
12416,38272,e
12672,38272,s
12928,38272,s
13184,38272,s
13440,38272,s
13696,38272,s
13952,38272,s
14208,38272,s
14464,38272,s
14720,38272,s
14976,38272,s
15232,38272,s
15488,38272,s
15744,38272,s
16000,38272,s
16256,38272,s
16512,38272,s
16768,38272,s
17024,38272,s
17280,38272,s
17536,38272,s
17792,38272,s
18048,38272,s
18304,38272,s
18560,38272,s
18816,38272,s
19072,38272,e
19328,38272,e
19584,38272,e
19840,38272,e
20096,38272,e
20352,38272,e
20608,38272,e
20864,38272,e
21120,38272,e
21376,38272,e
21632,38272,e
21888,38272,e
22144,38272,e
22400,38272,e
22656,38272,s
22912,38272,s
23168,38272,s
23424,38272,s
24192,38272,s
24448,38272,s
24704,38272,s
24960,38272,s
25216,38272,s
25472,38272,s
25728,38272,s
25984,38272,e
26240,38272,e
26496,38272,e
26752,38272,e
27008,38272,e
27264,38272,e
38528,38272,s
38784,38272,s
39040,38272,s
39296,38272,s
39552,38272,s
39808,38272,s
40064,38272,s
40576,38272,s
40832,38272,s
41088,38272,s
41344,38272,s
41600,38272,s
41856,38272,s
10368,38528,e
10624,38528,e
10880,38528,e
11136,38528,e
11392,38528,e
12160,38528,e
12416,38528,e
12672,38528,s
12928,38528,s
13184,38528,s
13440,38528,s
13696,38528,s
13952,38528,s
14208,38528,s
14464,38528,s
14720,38528,s
14976,38528,s
15232,38528,s
15488,38528,s
15744,38528,s
16000,38528,s
16256,38528,e
16512,38528,e
16768,38528,e
17024,38528,s
17280,38528,s
17536,38528,s
17792,38528,s
18048,38528,s
18304,38528,s
18560,38528,s
18816,38528,s
19072,38528,s
19328,38528,e
19584,38528,e
19840,38528,e
20096,38528,e
20352,38528,e
20608,38528,e
20864,38528,e
21120,38528,e
21376,38528,e
21632,38528,s
21888,38528,s
22144,38528,s
22400,38528,s
22656,38528,s
22912,38528,s
23168,38528,s
24960,38528,s
25216,38528,s
25472,38528,s
25728,38528,s
25984,38528,e
26240,38528,e
26496,38528,e
26752,38528,e
27008,38528,e
27264,38528,e
38272,38528,s
38528,38528,s
38784,38528,s
39040,38528,s
39296,38528,s
39552,38528,s
39808,38528,s
40064,38528,s
40576,38528,s
40832,38528,s
41088,38528,s
41344,38528,s
41600,38528,s
41856,38528,s
10112,38784,e
10368,38784,e
10624,38784,e
10880,38784,e
11136,38784,e
11392,38784,e
11648,38784,e
11904,38784,e
12160,38784,e
12416,38784,s
12672,38784,s
12928,38784,s
13184,38784,s
13440,38784,s
13696,38784,s
13952,38784,s
14208,38784,s
14464,38784,s
14720,38784,s
14976,38784,s
15232,38784,s
15488,38784,s
15744,38784,s
16000,38784,e
16256,38784,e
16512,38784,e
16768,38784,e
17024,38784,e
17280,38784,s
17536,38784,s
17792,38784,s
18048,38784,s
18304,38784,s
18560,38784,s
18816,38784,s
19072,38784,s
19328,38784,s
19584,38784,e
19840,38784,e
20096,38784,e
20352,38784,e
20608,38784,e
20864,38784,e
21120,38784,e
21376,38784,s
21632,38784,s
21888,38784,s
22144,38784,s
22400,38784,s
22656,38784,s
22912,38784,s
23168,38784,s
24704,38784,s
24960,38784,s
25216,38784,s
25472,38784,s
25728,38784,s
25984,38784,e
26240,38784,e
26496,38784,e
26752,38784,e
27008,38784,e
36992,38784,s
37248,38784,s
38272,38784,s
38528,38784,s
38784,38784,s
39040,38784,s
39296,38784,s
39552,38784,s
39808,38784,s
40064,38784,s
40320,38784,s
40576,38784,s
40832,38784,s
41088,38784,s
41344,38784,s
41600,38784,s
41856,38784,s
10112,39040,e
10368,39040,e
10624,39040,e
10880,39040,e
11136,39040,e
11392,39040,e
11648,39040,e
11904,39040,e
12160,39040,e
12416,39040,s
12672,39040,s
12928,39040,s
13184,39040,s
13440,39040,s
13696,39040,s
13952,39040,s
14208,39040,s
14464,39040,s
14720,39040,s
14976,39040,s
15232,39040,s
15488,39040,s
15744,39040,s
16000,39040,e
16256,39040,e
16512,39040,e
16768,39040,e
17024,39040,s
17280,39040,s
17536,39040,s
17792,39040,s
18048,39040,s
18304,39040,s
18560,39040,s
18816,39040,s
19072,39040,s
19328,39040,s
19584,39040,e
19840,39040,e
20096,39040,e
20352,39040,e
20608,39040,e
20864,39040,e
21120,39040,s
21376,39040,s
21632,39040,s
21888,39040,s
22144,39040,s
22400,39040,s
22656,39040,s
22912,39040,s
23168,39040,s
24704,39040,s
24960,39040,s
25216,39040,s
25472,39040,s
25728,39040,s
25984,39040,e
26240,39040,e
26496,39040,e
26752,39040,e
27008,39040,e
36736,39040,s
36992,39040,s
37248,39040,s
37504,39040,s
38272,39040,s
38528,39040,s
38784,39040,s
39040,39040,s
39296,39040,s
39808,39040,s
40064,39040,s
40320,39040,s
40576,39040,s
40832,39040,s
41088,39040,s
41344,39040,s
41600,39040,s
41856,39040,s
42112,39040,s
9856,39296,e
10112,39296,e
10368,39296,e
10624,39296,e
10880,39296,e
11136,39296,e
11392,39296,e
11648,39296,e
11904,39296,e
12160,39296,e
12416,39296,s
12672,39296,s
12928,39296,s
13184,39296,s
13440,39296,s
13696,39296,s
13952,39296,s
14208,39296,s
14464,39296,s
14720,39296,s
14976,39296,s
15232,39296,s
15488,39296,s
15744,39296,s
16000,39296,e
16256,39296,e
16512,39296,e
16768,39296,s
17024,39296,s
17280,39296,s
17536,39296,s
17792,39296,s
18048,39296,e
18304,39296,e
18560,39296,s
18816,39296,s
19072,39296,s
19328,39296,s
19584,39296,e
19840,39296,e
20096,39296,e
20352,39296,e
20608,39296,e
20864,39296,s
21120,39296,s
21376,39296,s
21632,39296,s
21888,39296,s
22144,39296,s
22400,39296,s
22656,39296,s
22912,39296,s
24704,39296,s
24960,39296,s
25216,39296,s
25472,39296,s
25728,39296,s
25984,39296,e
26240,39296,e
26496,39296,e
26752,39296,e
27008,39296,e
27264,39296,s
36992,39296,s
37248,39296,s
37504,39296,s
37760,39296,s
38272,39296,s
38528,39296,s
38784,39296,s
39040,39296,s
39296,39296,s
39552,39296,s
39808,39296,s
40064,39296,s
40320,39296,s
40576,39296,s
40832,39296,s
41088,39296,s
41344,39296,s
41600,39296,s
9856,39552,e
10112,39552,e
10368,39552,e
10624,39552,e
10880,39552,e
11136,39552,e
11392,39552,e
11648,39552,e
11904,39552,e
12160,39552,e
12416,39552,s
12672,39552,s
12928,39552,s
13184,39552,s
13440,39552,s
13696,39552,s
13952,39552,s
14208,39552,s
14464,39552,s
14720,39552,s
14976,39552,s
15232,39552,s
15488,39552,s
15744,39552,s
16000,39552,e
16256,39552,e
16512,39552,e
16768,39552,s
17024,39552,s
17280,39552,s
17536,39552,s
17792,39552,s
18048,39552,e
18304,39552,e
18560,39552,s
18816,39552,s
19072,39552,s
19328,39552,s
19584,39552,e
19840,39552,e
20096,39552,e
20352,39552,e
20608,39552,e
21120,39552,s
21376,39552,s
21632,39552,s
21888,39552,s
22144,39552,s
22400,39552,s
22656,39552,s
22912,39552,s
23168,39552,s
23424,39552,s
24448,39552,s
24704,39552,s
24960,39552,s
25472,39552,s
25728,39552,s
25984,39552,s
26240,39552,s
26496,39552,e
26752,39552,e
27008,39552,s
27264,39552,s
36992,39552,s
37248,39552,s
37504,39552,s
37760,39552,s
38016,39552,s
38272,39552,s
38528,39552,s
38784,39552,s
39040,39552,s
39296,39552,s
39552,39552,s
39808,39552,s
40064,39552,s
40320,39552,s
40576,39552,s
40832,39552,s
41088,39552,s
9856,39808,e
10112,39808,e
10368,39808,e
10624,39808,e
10880,39808,e
11136,39808,e
11392,39808,e
11648,39808,e
11904,39808,e
12160,39808,e
12416,39808,s
12672,39808,s
12928,39808,s
13184,39808,s
13440,39808,s
13696,39808,s
13952,39808,s
14208,39808,s
14464,39808,s
14720,39808,s
14976,39808,s
15232,39808,s
15488,39808,s
15744,39808,s
16000,39808,s
16256,39808,e
16512,39808,s
16768,39808,s
17024,39808,s
17280,39808,s
17536,39808,s
17792,39808,s
18048,39808,s
18304,39808,s
18560,39808,s
18816,39808,s
19072,39808,s
19328,39808,e
19584,39808,e
19840,39808,e
20096,39808,e
20352,39808,e
20608,39808,e
20864,39808,s
21120,39808,s
21376,39808,s
21632,39808,s
21888,39808,s
22144,39808,s
22400,39808,s
22656,39808,s
22912,39808,s
23168,39808,s
23424,39808,s
23680,39808,s
23936,39808,s
24448,39808,s
24704,39808,s
24960,39808,s
25216,39808,s
25472,39808,s
25728,39808,s
25984,39808,s
26240,39808,s
26496,39808,e
26752,39808,e
27008,39808,e
27264,39808,e
27520,39808,e
27776,39808,e
36736,39808,s
36992,39808,s
37248,39808,s
37504,39808,s
37760,39808,s
38016,39808,s
38272,39808,s
38528,39808,s
38784,39808,s
39040,39808,s
39296,39808,s
39552,39808,s
39808,39808,s
40064,39808,s
40320,39808,s
40576,39808,s
40832,39808,s
41088,39808,s
9856,40064,e
10112,40064,e
10368,40064,e
10624,40064,e
10880,40064,e
11136,40064,e
11392,40064,e
11648,40064,e
11904,40064,e
12160,40064,e
12416,40064,s
12672,40064,s
12928,40064,s
13184,40064,s
13440,40064,s
13696,40064,s
13952,40064,s
14208,40064,s
14464,40064,s
14720,40064,s
14976,40064,s
15232,40064,s
15488,40064,s
15744,40064,s
16000,40064,s
16256,40064,s
16512,40064,s
16768,40064,s
17024,40064,s
17280,40064,s
17536,40064,s
17792,40064,s
18048,40064,s
18304,40064,s
18560,40064,s
18816,40064,e
19072,40064,e
19328,40064,e
19584,40064,e
19840,40064,e
20096,40064,e
20352,40064,e
20608,40064,s
20864,40064,s
21120,40064,s
21376,40064,s
21632,40064,s
21888,40064,s
22144,40064,s
22400,40064,s
22656,40064,s
22912,40064,s
23168,40064,s
23424,40064,s
23680,40064,s
23936,40064,f
24192,40064,s
24448,40064,s
24704,40064,s
24960,40064,s
25216,40064,s
25472,40064,s
25728,40064,s
26240,40064,s
26496,40064,s
26752,40064,e
27008,40064,e
27264,40064,e
27520,40064,e
27776,40064,e
28032,40064,e
36480,40064,s
36736,40064,s
36992,40064,s
37248,40064,s
37504,40064,s
37760,40064,s
38016,40064,s
38272,40064,s
38528,40064,s
38784,40064,s
39040,40064,s
39296,40064,s
39552,40064,s
39808,40064,s
40064,40064,s
40320,40064,s
40576,40064,s
40832,40064,s
41088,40064,s
41344,40064,s
10368,40320,e
10624,40320,e
10880,40320,e
11136,40320,e
11392,40320,e
11648,40320,e
11904,40320,e
12416,40320,s
12672,40320,s
12928,40320,s
13184,40320,s
13440,40320,s
13696,40320,s
13952,40320,s
14208,40320,s
14464,40320,s
14720,40320,s
14976,40320,s
15232,40320,s
15488,40320,s
15744,40320,s
16000,40320,s
16256,40320,s
16512,40320,s
16768,40320,s
17024,40320,s
17280,40320,s
17536,40320,s
17792,40320,s
18048,40320,s
18304,40320,s
18560,40320,s
18816,40320,e
19072,40320,e
19328,40320,e
19584,40320,e
19840,40320,s
20096,40320,s
20352,40320,s
20608,40320,s
20864,40320,s
21120,40320,s
21376,40320,s
21632,40320,s
21888,40320,s
22144,40320,s
22400,40320,s
22656,40320,s
22912,40320,s
23168,40320,s
23424,40320,s
23680,40320,s
24192,40320,s
24448,40320,s
24704,40320,s
24960,40320,s
25216,40320,s
25472,40320,s
25728,40320,s
25984,40320,s
26240,40320,s
26496,40320,e
26752,40320,e
27008,40320,e
27264,40320,e
27520,40320,e
27776,40320,e
28032,40320,e
32640,40320,e
32896,40320,e
36224,40320,s
36480,40320,s
36736,40320,s
36992,40320,s
37248,40320,s
37504,40320,s
37760,40320,s
38016,40320,s
38272,40320,s
38528,40320,s
38784,40320,s
39040,40320,s
39296,40320,s
39552,40320,s
39808,40320,s
40064,40320,s
40320,40320,s
40576,40320,s
40832,40320,s
41088,40320,s
10880,40576,e
11136,40576,e
11392,40576,e
13184,40576,s
13440,40576,s
13696,40576,s
13952,40576,s
14208,40576,s
14464,40576,s
14720,40576,s
14976,40576,s
15232,40576,s
15488,40576,s
15744,40576,s
16000,40576,s
16256,40576,s
16512,40576,s
16768,40576,s
17024,40576,s
17280,40576,s
17536,40576,s
17792,40576,s
18048,40576,s
18304,40576,s
18560,40576,s
18816,40576,s
19072,40576,s
19328,40576,s
19584,40576,s
19840,40576,s
20096,40576,s
20352,40576,s
20608,40576,s
20864,40576,s
21120,40576,s
21376,40576,s
21632,40576,s
21888,40576,s
22144,40576,s
22656,40576,s
22912,40576,s
23168,40576,s
23424,40576,s
23680,40576,s
23936,40576,s
24192,40576,s
24448,40576,s
24704,40576,s
24960,40576,s
25216,40576,s
25472,40576,s
25728,40576,s
25984,40576,s
26240,40576,s
26496,40576,s
26752,40576,e
27008,40576,e
27264,40576,e
27520,40576,e
27776,40576,e
28032,40576,s
28288,40576,s
28544,40576,s
28800,40576,s
31616,40576,s
32128,40576,e
32384,40576,e
32640,40576,e
32896,40576,e
33152,40576,e
36224,40576,s
36480,40576,s
36736,40576,s
36992,40576,s
37248,40576,s
37504,40576,s
37760,40576,s
38016,40576,s
38272,40576,s
38528,40576,s
38784,40576,s
39040,40576,s
39296,40576,s
39552,40576,s
39808,40576,s
40064,40576,s
40320,40576,s
40576,40576,s
40832,40576,s
41088,40576,s
41344,40576,s
13184,40832,s
13440,40832,s
13696,40832,s
13952,40832,s
14208,40832,s
14464,40832,s
14720,40832,s
14976,40832,s
15232,40832,s
15488,40832,s
15744,40832,s
16000,40832,s
16256,40832,s
16512,40832,s
16768,40832,s
17536,40832,s
17792,40832,s
18048,40832,s
18304,40832,s
18560,40832,s
18816,40832,s
19072,40832,s
19328,40832,s
19584,40832,s
19840,40832,s
20096,40832,s
20352,40832,s
20608,40832,s
20864,40832,s
21120,40832,s
21376,40832,s
21632,40832,s
22656,40832,s
22912,40832,s
23680,40832,s
23936,40832,s
24192,40832,s
24448,40832,s
24704,40832,s
24960,40832,s
25216,40832,s
25472,40832,s
25728,40832,s
25984,40832,s
26240,40832,s
26496,40832,s
26752,40832,s
27008,40832,e
27264,40832,e
27520,40832,e
27776,40832,e
28032,40832,s
28288,40832,s
28544,40832,s
28800,40832,s
29056,40832,s
31104,40832,s
31360,40832,s
31616,40832,s
31872,40832,s
32128,40832,e
32384,40832,e
32640,40832,e
32896,40832,e
33152,40832,e
33920,40832,s
34176,40832,s
34944,40832,s
35712,40832,s
35968,40832,s
36224,40832,s
36480,40832,s
36736,40832,s
36992,40832,s
37248,40832,s
37504,40832,s
37760,40832,s
38016,40832,s
38272,40832,s
38528,40832,s
38784,40832,s
39040,40832,s
39296,40832,s
39552,40832,s
39808,40832,s
40064,40832,s
40320,40832,s
40576,40832,s
40832,40832,s
41088,40832,s
41344,40832,s
12160,41088,s
12416,41088,s
13184,41088,s
13440,41088,s
13696,41088,s
13952,41088,s
14208,41088,s
14464,41088,s
14720,41088,s
14976,41088,s
15232,41088,s
15488,41088,s
15744,41088,s
16000,41088,s
16256,41088,s
16512,41088,s
18048,41088,s
18304,41088,s
18560,41088,s
18816,41088,s
19072,41088,s
19328,41088,s
19584,41088,s
19840,41088,s
20096,41088,s
20352,41088,s
20608,41088,s
20864,41088,s
21120,41088,s
21376,41088,s
21632,41088,s
22912,41088,s
23680,41088,s
23936,41088,s
24192,41088,s
24448,41088,s
24704,41088,s
24960,41088,s
25216,41088,s
25472,41088,s
25728,41088,s
25984,41088,s
26240,41088,s
26496,41088,s
26752,41088,s
27008,41088,s
27264,41088,s
27520,41088,s
27776,41088,s
28032,41088,s
28288,41088,s
28544,41088,s
28800,41088,s
29056,41088,s
29312,41088,s
31360,41088,s
31616,41088,s
31872,41088,s
32128,41088,e
32384,41088,e
32640,41088,e
32896,41088,e
33152,41088,e
33408,41088,e
33664,41088,s
33920,41088,s
34176,41088,s
34432,41088,s
34688,41088,s
35968,41088,s
36224,41088,s
36480,41088,s
36736,41088,s
36992,41088,s
37248,41088,s
37504,41088,s
37760,41088,s
38016,41088,s
38272,41088,s
38528,41088,s
38784,41088,s
39040,41088,s
39296,41088,s
39552,41088,s
39808,41088,s
40064,41088,s
40320,41088,s
40576,41088,s
40832,41088,s
41088,41088,s
41344,41088,s
11392,41344,e
11904,41344,s
12160,41344,s
12416,41344,s
12672,41344,s
12928,41344,s
13184,41344,s
13440,41344,s
13696,41344,s
13952,41344,s
14208,41344,s
14464,41344,s
14720,41344,s
14976,41344,s
15232,41344,s
15488,41344,s
15744,41344,s
16000,41344,s
16256,41344,s
18048,41344,s
18304,41344,s
18560,41344,s
18816,41344,s
19072,41344,s
19328,41344,s
19584,41344,s
19840,41344,s
20096,41344,s
20352,41344,s
20608,41344,s
20864,41344,s
21120,41344,s
21376,41344,s
22656,41344,s
22912,41344,s
23168,41344,s
23424,41344,s
23680,41344,s
23936,41344,s
24192,41344,s
24448,41344,s
24704,41344,s
24960,41344,s
25216,41344,s
25472,41344,s
25728,41344,s
25984,41344,s
26240,41344,s
26496,41344,s
26752,41344,s
27008,41344,s
27264,41344,s
27520,41344,s
27776,41344,s
28032,41344,s
28288,41344,s
28544,41344,s
28800,41344,s
29056,41344,s
29312,41344,s
29568,41344,s
29824,41344,s
31360,41344,s
31616,41344,s
31872,41344,e
32128,41344,e
32384,41344,e
32640,41344,e
32896,41344,m
33152,41344,m
33408,41344,e
33664,41344,e
33920,41344,e
34176,41344,e
34432,41344,e
35712,41344,e
35968,41344,s
36224,41344,s
36480,41344,s
36736,41344,s
36992,41344,s
37248,41344,s
37504,41344,s
37760,41344,s
38016,41344,s
38272,41344,s
38528,41344,s
38784,41344,s
39040,41344,s
39296,41344,s
39552,41344,s
39808,41344,s
40320,41344,s
40576,41344,s
40832,41344,s
41088,41344,s
41344,41344,s
10368,41600,e
10624,41600,e
10880,41600,e
11136,41600,e
11392,41600,e
11648,41600,e
11904,41600,e
12160,41600,s
12416,41600,s
12672,41600,s
12928,41600,s
13184,41600,s
13440,41600,s
13696,41600,s
13952,41600,s
14208,41600,s
14464,41600,s
14720,41600,s
14976,41600,s
15232,41600,s
15488,41600,s
15744,41600,s
16000,41600,s
16256,41600,s
16512,41600,s
17536,41600,m
18048,41600,s
18304,41600,s
18560,41600,s
18816,41600,s
19072,41600,s
19328,41600,s
19584,41600,s
19840,41600,s
20352,41600,s
20608,41600,s
20864,41600,s
21120,41600,s
21376,41600,s
22656,41600,s
22912,41600,s
23168,41600,s
23424,41600,s
23680,41600,s
23936,41600,s
24192,41600,s
24448,41600,s
24704,41600,s
24960,41600,s
25216,41600,s
25472,41600,s
25728,41600,s
25984,41600,s
26240,41600,s
26496,41600,s
26752,41600,s
27008,41600,s
27264,41600,s
27520,41600,s
27776,41600,s
28032,41600,s
28288,41600,s
28544,41600,s
28800,41600,s
29056,41600,s
29312,41600,s
29568,41600,s
29824,41600,s
30080,41600,s
31616,41600,e
31872,41600,e
32128,41600,e
32384,41600,m
32640,41600,m
32896,41600,m
33408,41600,m
33664,41600,m
33920,41600,e
34176,41600,e
34432,41600,e
35456,41600,e
35712,41600,e
35968,41600,s
36224,41600,s
36480,41600,s
36736,41600,s
36992,41600,s
37248,41600,s
37504,41600,s
37760,41600,s
38016,41600,s
38272,41600,s
38528,41600,s
38784,41600,s
39040,41600,s
39296,41600,s
39552,41600,s
39808,41600,s
40576,41600,s
40832,41600,s
41088,41600,s
41344,41600,s
41600,41600,s
9856,41856,s
10112,41856,s
10368,41856,e
10624,41856,e
10880,41856,e
11136,41856,e
11392,41856,e
11648,41856,e
11904,41856,e
12160,41856,e
12416,41856,s
12672,41856,s
12928,41856,s
13184,41856,s
13440,41856,s
13696,41856,s
13952,41856,s
14208,41856,s
14464,41856,s
14720,41856,s
14976,41856,s
15232,41856,s
15488,41856,s
15744,41856,s
16000,41856,s
16256,41856,s
16512,41856,s
17024,41856,m
17536,41856,m
17792,41856,s
18048,41856,s
18304,41856,s
18560,41856,s
18816,41856,s
19072,41856,s
19328,41856,s
19584,41856,s
19840,41856,s
20352,41856,s
20608,41856,s
20864,41856,s
21120,41856,s
21376,41856,s
22400,41856,s
22656,41856,s
22912,41856,s
23168,41856,s
23424,41856,s
23680,41856,s
23936,41856,s
24192,41856,s
24448,41856,s
24704,41856,s
24960,41856,s
25216,41856,s
25472,41856,s
25728,41856,s
25984,41856,s
26240,41856,s
26496,41856,s
26752,41856,s
27008,41856,s
27264,41856,s
27520,41856,s
27776,41856,s
28032,41856,s
28288,41856,s
28544,41856,s
28800,41856,s
29056,41856,s
29312,41856,s
29568,41856,s
29824,41856,s
30080,41856,s
31616,41856,e
31872,41856,e
32128,41856,m
32384,41856,m
32640,41856,m
32896,41856,m
33152,41856,m
33664,41856,m
34176,41856,e
34432,41856,e
34688,41856,e
35200,41856,e
35456,41856,e
35712,41856,e
35968,41856,s
36224,41856,s
36480,41856,s
36736,41856,s
36992,41856,s
37248,41856,s
37504,41856,s
37760,41856,s
38016,41856,s
38272,41856,s
38528,41856,s
38784,41856,s
39040,41856,s
39296,41856,s
39552,41856,s
39808,41856,s
40064,41856,s
40320,41856,s
40576,41856,s
40832,41856,s
41088,41856,s
41344,41856,s
41600,41856,s
41856,41856,s
9856,42112,e
10112,42112,e
10368,42112,e
10624,42112,e
10880,42112,e
11136,42112,e
11392,42112,e
11648,42112,e
11904,42112,e
12160,42112,e
12416,42112,e
