dim1,dim2,label
55936,22144,e
56192,22144,e
56448,22144,e
56704,22144,e
56960,22144,e
57216,22144,e
57472,22144,e
57728,22144,e
57984,22144,e
58240,22144,e
58496,22144,e
58752,22144,e
59008,22144,e
59264,22144,e
59520,22144,e
59776,22144,e
60032,22144,e
60288,22144,e
60544,22144,e
60800,22144,e
61056,22144,e
61312,22144,e
61568,22144,e
61824,22144,e
62080,22144,e
62336,22144,e
62592,22144,e
62848,22144,e
63104,22144,e
63360,22144,e
63616,22144,e
63872,22144,e
64128,22144,e
64384,22144,e
64640,22144,e
64896,22144,e
65152,22144,e
65408,22144,e
65664,22144,e
65920,22144,e
66176,22144,e
66432,22144,e
66688,22144,e
66944,22144,e
67200,22144,e
67456,22144,e
67712,22144,e
67968,22144,e
68224,22144,e
68480,22144,e
68736,22144,e
68992,22144,e
69248,22144,e
71040,22144,f
71296,22144,f
79232,22144,f
79488,22144,f
79744,22144,f
80000,22144,f
80256,22144,s
80512,22144,s
80768,22144,e
81024,22144,e
81280,22144,e
83328,22144,f
83584,22144,f
84352,22144,f
84608,22144,f
84864,22144,f
86912,22144,f
87168,22144,f
87424,22144,f
87680,22144,f
87936,22144,f
88704,22144,e
9344,22400,f
9600,22400,f
9856,22400,f
11392,22400,f
12928,22400,s
13184,22400,s
13440,22400,s
13696,22400,s
13952,22400,e
14208,22400,s
14464,22400,s
14720,22400,s
14976,22400,s
15232,22400,s
15488,22400,s
15744,22400,s
16000,22400,s
16768,22400,f
17024,22400,f
17280,22400,f
17536,22400,f
18304,22400,f
18560,22400,f
19328,22400,f
19584,22400,f
19840,22400,f
20608,22400,s
20864,22400,s
21120,22400,s
21376,22400,s
21632,22400,s
21888,22400,s
22144,22400,s
22400,22400,s
22656,22400,s
22912,22400,s
23168,22400,s
23424,22400,s
23680,22400,s
23936,22400,s
24192,22400,s
24448,22400,s
24704,22400,s
24960,22400,s
25216,22400,s
25472,22400,s
25728,22400,s
25984,22400,s
26240,22400,s
26496,22400,s
26752,22400,s
27008,22400,s
27264,22400,s
27520,22400,s
27776,22400,s
28032,22400,s
28288,22400,s
28544,22400,e
28800,22400,e
29056,22400,e
29312,22400,e
29568,22400,e
29824,22400,e
30080,22400,e
30336,22400,e
30592,22400,e
30848,22400,e
31104,22400,e
31360,22400,e
31616,22400,e
31872,22400,e
32128,22400,e
32384,22400,e
32640,22400,e
32896,22400,e
33152,22400,e
33408,22400,e
33664,22400,e
33920,22400,e
34176,22400,e
34432,22400,e
34688,22400,e
34944,22400,e
35200,22400,e
35456,22400,e
35712,22400,e
35968,22400,e
36224,22400,e
36480,22400,e
36736,22400,e
36992,22400,e
37248,22400,e
37504,22400,e
37760,22400,e
38016,22400,e
38272,22400,e
38528,22400,e
38784,22400,e
39040,22400,e
39296,22400,e
39552,22400,e
39808,22400,e
40064,22400,e
40320,22400,e
40576,22400,e
40832,22400,e
41088,22400,e
41344,22400,e
41600,22400,e
41856,22400,e
42112,22400,e
42368,22400,e
42624,22400,e
42880,22400,e
43136,22400,e
43392,22400,e
43648,22400,e
43904,22400,e
44160,22400,e
44416,22400,e
44672,22400,e
44928,22400,e
45184,22400,e
45440,22400,s
45696,22400,e
45952,22400,e
46208,22400,e
46464,22400,e
46720,22400,e
46976,22400,e
47232,22400,e
47488,22400,e
47744,22400,e
48000,22400,e
48256,22400,e
48512,22400,e
48768,22400,e
49024,22400,e
49280,22400,e
49536,22400,e
49792,22400,e
50048,22400,e
50304,22400,e
50560,22400,e
50816,22400,e
51072,22400,e
51328,22400,e
51584,22400,e
51840,22400,e
52096,22400,e
52352,22400,e
52608,22400,e
52864,22400,e
53120,22400,s
53376,22400,s
53632,22400,s
53888,22400,s
54144,22400,e
54400,22400,e
54656,22400,e
54912,22400,e
55168,22400,e
55424,22400,e
55680,22400,e
55936,22400,e
56192,22400,e
56448,22400,e
56704,22400,e
56960,22400,e
57216,22400,e
57472,22400,e
57728,22400,e
57984,22400,e
58240,22400,e
58496,22400,e
58752,22400,e
59008,22400,e
59264,22400,e
59520,22400,e
59776,22400,e
60032,22400,e
60288,22400,e
60544,22400,e
60800,22400,e
61056,22400,e
61312,22400,e
61568,22400,e
61824,22400,e
62080,22400,e
62336,22400,e
62592,22400,e
62848,22400,e
63104,22400,e
63360,22400,e
63616,22400,e
63872,22400,e
64128,22400,e
64384,22400,e
64640,22400,e
64896,22400,e
65152,22400,e
65408,22400,e
65664,22400,e
65920,22400,e
66176,22400,e
66432,22400,e
66688,22400,e
66944,22400,e
67200,22400,e
67456,22400,e
67712,22400,e
67968,22400,e
68224,22400,e
68480,22400,e
68736,22400,e
68992,22400,e
69248,22400,e
69504,22400,e
69760,22400,f
79232,22400,f
79488,22400,f
79744,22400,s
80000,22400,s
80256,22400,s
80512,22400,s
80768,22400,s
81024,22400,s
81280,22400,s
81536,22400,f
82048,22400,f
82304,22400,f
82560,22400,s
82816,22400,s
83072,22400,s
83328,22400,s
83584,22400,s
84096,22400,s
84352,22400,s
84608,22400,s
84864,22400,s
85120,22400,f
86144,22400,f
86400,22400,f
86656,22400,f
86912,22400,f
87168,22400,f
87424,22400,f
87680,22400,f
88448,22400,e
88704,22400,e
88960,22400,e
11392,22656,f
12928,22656,f
13184,22656,f
13440,22656,f
13696,22656,f
13952,22656,f
14208,22656,f
14464,22656,s
14720,22656,s
14976,22656,s
15232,22656,s
15488,22656,s
15744,22656,s
16000,22656,f
16256,22656,f
17024,22656,f
17280,22656,f
17536,22656,f
18560,22656,f
18816,22656,f
19584,22656,f
19840,22656,f
20096,22656,s
20352,22656,s
20608,22656,s
20864,22656,s
21120,22656,s
21376,22656,s
21632,22656,s
21888,22656,s
22144,22656,s
22400,22656,s
22656,22656,s
22912,22656,s
23168,22656,s
23424,22656,s
23680,22656,s
23936,22656,s
24192,22656,s
24448,22656,s
24704,22656,s
24960,22656,s
25216,22656,s
25472,22656,s
25728,22656,s
25984,22656,s
26240,22656,s
26496,22656,s
26752,22656,s
27008,22656,s
27264,22656,s
27520,22656,s
27776,22656,s
28032,22656,s
28288,22656,s
28544,22656,e
28800,22656,e
29056,22656,e
29312,22656,e
29568,22656,e
29824,22656,e
30080,22656,e
30336,22656,e
30592,22656,e
30848,22656,e
31104,22656,e
31360,22656,e
31616,22656,e
31872,22656,e
32128,22656,e
32384,22656,e
32640,22656,e
32896,22656,e
33152,22656,e
33408,22656,e
33664,22656,e
33920,22656,e
34176,22656,e
34432,22656,e
34688,22656,e
34944,22656,e
35200,22656,e
35456,22656,e
35712,22656,e
35968,22656,e
36224,22656,e
36480,22656,e
36736,22656,e
36992,22656,e
37248,22656,e
37504,22656,e
37760,22656,e
38016,22656,e
38272,22656,e
38528,22656,e
38784,22656,e
39040,22656,e
39296,22656,e
39552,22656,e
39808,22656,e
40064,22656,e
40320,22656,e
40576,22656,e
40832,22656,e
41088,22656,e
41344,22656,e
41600,22656,e
41856,22656,e
42112,22656,e
42368,22656,e
42624,22656,e
42880,22656,e
43136,22656,e
43392,22656,e
43648,22656,e
43904,22656,e
44160,22656,e
44416,22656,e
44672,22656,e
44928,22656,e
45184,22656,s
45440,22656,s
45696,22656,e
45952,22656,e
46208,22656,e
46464,22656,e
46720,22656,e
46976,22656,e
47232,22656,e
47488,22656,e
47744,22656,e
48000,22656,e
48256,22656,e
48512,22656,e
48768,22656,e
49024,22656,e
49280,22656,e
49536,22656,e
49792,22656,e
50048,22656,e
50304,22656,e
50560,22656,e
50816,22656,e
51072,22656,e
51328,22656,e
51584,22656,e
51840,22656,e
52096,22656,e
52352,22656,e
52608,22656,e
52864,22656,e
53120,22656,s
53376,22656,s
53632,22656,s
53888,22656,e
54144,22656,e
54400,22656,e
54656,22656,e
54912,22656,e
55168,22656,e
55424,22656,e
55680,22656,e
55936,22656,e
56192,22656,e
56448,22656,e
56704,22656,e
56960,22656,e
57216,22656,e
57472,22656,e
57728,22656,e
57984,22656,e
58240,22656,e
58496,22656,e
58752,22656,e
59008,22656,e
59264,22656,e
59520,22656,e
59776,22656,e
60032,22656,e
60288,22656,e
60544,22656,e
60800,22656,e
61056,22656,e
61312,22656,e
61568,22656,e
61824,22656,e
62080,22656,e
62336,22656,e
62592,22656,e
62848,22656,e
63104,22656,e
63360,22656,e
63616,22656,e
63872,22656,e
64128,22656,e
64384,22656,e
64640,22656,e
64896,22656,e
65152,22656,e
65408,22656,e
65664,22656,e
65920,22656,e
66176,22656,e
66432,22656,e
66688,22656,e
66944,22656,e
67200,22656,e
67456,22656,e
67712,22656,e
67968,22656,e
68224,22656,e
68480,22656,e
68736,22656,e
68992,22656,e
69248,22656,e
69504,22656,e
69760,22656,e
70016,22656,f
72064,22656,f
74112,22656,f
74880,22656,f
79232,22656,f
79488,22656,f
79744,22656,s
80000,22656,s
80256,22656,s
80512,22656,s
80768,22656,s
81024,22656,s
81280,22656,s
81536,22656,s
81792,22656,s
82048,22656,s
82304,22656,s
82560,22656,s
82816,22656,s
83072,22656,s
83328,22656,s
83584,22656,s
83840,22656,s
84096,22656,s
84352,22656,s
84608,22656,s
84864,22656,s
85120,22656,s
85376,22656,s
85632,22656,s
85888,22656,s
86144,22656,s
86400,22656,s
86656,22656,s
86912,22656,s
87168,22656,s
87424,22656,s
87680,22656,s
87936,22656,e
88192,22656,e
88448,22656,e
88704,22656,e
88960,22656,e
14720,22912,f
14976,22912,f
15744,22912,f
16000,22912,f
16256,22912,f
16512,22912,f
16768,22912,f
17792,22912,f
18048,22912,f
18816,22912,f
19072,22912,f
19328,22912,f
19840,22912,s
20096,22912,s
20352,22912,s
20608,22912,s
20864,22912,s
21120,22912,s
21376,22912,s
21632,22912,s
21888,22912,s
22144,22912,s
22400,22912,s
22656,22912,s
22912,22912,s
23168,22912,s
23424,22912,s
23680,22912,s
23936,22912,s
24192,22912,s
24448,22912,s
24704,22912,s
24960,22912,s
25216,22912,s
25472,22912,s
25728,22912,s
25984,22912,s
26240,22912,s
26496,22912,s
26752,22912,s
27008,22912,s
27264,22912,s
27520,22912,s
27776,22912,s
28032,22912,e
28288,22912,e
28544,22912,e
28800,22912,e
29056,22912,e
29312,22912,e
29568,22912,e
29824,22912,e
30080,22912,e
30336,22912,e
30592,22912,e
30848,22912,e
31104,22912,e
31360,22912,e
31616,22912,e
31872,22912,e
32128,22912,e
32384,22912,e
32640,22912,e
32896,22912,e
33152,22912,e
33408,22912,e
33664,22912,e
33920,22912,e
34176,22912,e
34432,22912,e
34688,22912,e
34944,22912,e
35200,22912,e
35456,22912,e
35712,22912,e
35968,22912,e
36224,22912,e
36480,22912,e
36736,22912,e
36992,22912,e
37248,22912,e
37504,22912,e
37760,22912,e
38016,22912,e
38272,22912,e
38528,22912,e
38784,22912,e
39040,22912,e
39296,22912,e
39552,22912,e
39808,22912,e
40064,22912,e
40320,22912,e
40576,22912,e
40832,22912,e
41088,22912,e
41344,22912,e
41600,22912,e
41856,22912,e
42112,22912,e
42368,22912,e
42624,22912,e
42880,22912,s
43136,22912,s
43392,22912,e
43648,22912,e
43904,22912,e
44160,22912,e
44416,22912,e
44672,22912,e
44928,22912,e
45184,22912,e
45440,22912,s
45696,22912,e
45952,22912,e
46208,22912,e
46464,22912,e
46720,22912,e
46976,22912,e
47232,22912,e
47488,22912,e
47744,22912,e
48000,22912,e
48256,22912,e
48512,22912,e
48768,22912,e
49024,22912,e
49280,22912,e
49536,22912,e
49792,22912,e
50048,22912,e
50304,22912,e
50560,22912,e
50816,22912,e
51072,22912,e
51328,22912,e
51584,22912,e
51840,22912,e
52096,22912,e
52352,22912,e
52608,22912,e
52864,22912,e
53120,22912,s
53376,22912,s
53632,22912,e
53888,22912,e
54144,22912,e
54400,22912,e
54656,22912,e
54912,22912,e
55168,22912,e
55424,22912,e
55680,22912,e
55936,22912,e
56192,22912,e
56448,22912,e
56704,22912,e
56960,22912,e
57216,22912,e
57472,22912,e
57728,22912,e
57984,22912,e
58240,22912,e
58496,22912,e
58752,22912,e
59008,22912,e
59264,22912,e
59520,22912,e
59776,22912,e
60032,22912,e
60288,22912,e
60544,22912,e
60800,22912,e
61056,22912,e
61312,22912,e
61568,22912,e
61824,22912,e
62080,22912,e
62336,22912,e
62592,22912,e
62848,22912,e
63104,22912,e
63360,22912,e
63616,22912,e
63872,22912,e
64128,22912,e
64384,22912,e
64640,22912,e
64896,22912,e
65152,22912,e
65408,22912,e
65664,22912,e
65920,22912,e
66176,22912,e
66432,22912,e
66688,22912,e
66944,22912,e
67200,22912,e
67456,22912,e
67712,22912,e
67968,22912,e
68224,22912,e
68480,22912,e
68736,22912,e
68992,22912,e
69248,22912,e
69504,22912,e
69760,22912,e
70016,22912,e
70272,22912,e
70528,22912,e
70784,22912,f
74624,22912,f
74880,22912,f
76672,22912,f
78720,22912,f
78976,22912,f
79232,22912,f
79488,22912,s
79744,22912,s
80000,22912,s
80256,22912,s
80512,22912,s
80768,22912,s
81024,22912,s
81280,22912,s
81536,22912,s
81792,22912,s
82048,22912,s
82304,22912,s
82560,22912,s
82816,22912,s
83072,22912,s
83328,22912,s
83584,22912,s
83840,22912,s
84096,22912,s
84352,22912,s
84608,22912,s
84864,22912,s
85120,22912,s
85376,22912,s
85632,22912,s
85888,22912,s
86144,22912,s
86400,22912,s
86656,22912,s
86912,22912,s
87168,22912,s
87424,22912,s
87680,22912,s
87936,22912,e
88192,22912,e
88448,22912,e
88704,22912,e
88960,22912,e
13184,23168,f
14976,23168,f
15232,23168,f
16512,23168,f
16768,23168,f
18048,23168,f
18304,23168,f
19072,23168,f
19328,23168,f
19584,23168,f
19840,23168,s
20096,23168,s
20352,23168,s
20608,23168,s
20864,23168,s
21120,23168,s
21376,23168,s
21632,23168,s
21888,23168,s
22144,23168,s
22400,23168,s
22656,23168,s
22912,23168,s
23168,23168,s
23424,23168,s
23680,23168,s
23936,23168,s
24192,23168,s
24448,23168,s
24704,23168,s
24960,23168,s
25216,23168,s
25472,23168,s
25728,23168,s
25984,23168,s
26240,23168,s
26496,23168,s
26752,23168,s
27008,23168,s
27264,23168,s
27520,23168,s
27776,23168,e
28032,23168,e
28288,23168,e
28544,23168,e
28800,23168,e
29056,23168,e
29312,23168,e
29568,23168,e
29824,23168,e
30080,23168,e
30336,23168,e
30592,23168,e
30848,23168,e
31104,23168,e
31360,23168,e
31616,23168,e
31872,23168,e
32128,23168,e
32384,23168,e
32640,23168,e
32896,23168,e
33152,23168,e
33408,23168,e
33664,23168,e
33920,23168,e
34176,23168,e
34432,23168,e
34688,23168,e
34944,23168,e
35200,23168,e
35456,23168,e
35712,23168,e
35968,23168,e
36224,23168,e
36480,23168,e
36736,23168,e
36992,23168,e
37248,23168,e
37504,23168,e
37760,23168,e
38016,23168,e
38272,23168,e
38528,23168,e
38784,23168,e
39040,23168,e
39296,23168,e
39552,23168,e
39808,23168,e
40064,23168,e
40320,23168,e
40576,23168,e
40832,23168,e
41088,23168,e
41344,23168,e
41600,23168,e
41856,23168,e
42112,23168,e
42368,23168,s
42624,23168,s
42880,23168,s
43136,23168,s
43392,23168,e
43648,23168,e
43904,23168,e
44160,23168,e
44416,23168,e
44672,23168,e
44928,23168,e
45184,23168,e
45440,23168,e
45696,23168,e
45952,23168,e
46208,23168,e
46464,23168,e
46720,23168,e
46976,23168,e
47232,23168,e
47488,23168,e
47744,23168,e
48000,23168,e
48256,23168,e
48512,23168,e
48768,23168,e
49024,23168,e
49280,23168,e
49536,23168,e
49792,23168,e
50048,23168,e
50304,23168,e
50560,23168,e
50816,23168,s
51072,23168,e
51328,23168,e
51584,23168,e
51840,23168,e
52096,23168,e
52352,23168,e
52608,23168,e
52864,23168,e
53120,23168,e
53376,23168,e
53632,23168,e
53888,23168,e
54144,23168,e
54400,23168,e
54656,23168,e
54912,23168,e
55168,23168,e
55424,23168,e
55680,23168,e
55936,23168,e
56192,23168,e
56448,23168,e
56704,23168,e
56960,23168,e
57216,23168,e
57472,23168,e
57728,23168,e
57984,23168,e
58240,23168,e
58496,23168,e
58752,23168,e
59008,23168,e
59264,23168,e
59520,23168,e
59776,23168,e
60032,23168,e
60288,23168,e
60544,23168,e
60800,23168,e
61056,23168,e
61312,23168,e
61568,23168,e
61824,23168,e
62080,23168,e
62336,23168,e
62592,23168,e
62848,23168,e
63104,23168,e
63360,23168,e
63616,23168,e
63872,23168,e
64128,23168,e
64384,23168,e
64640,23168,e
64896,23168,e
65152,23168,e
65408,23168,e
65664,23168,e
65920,23168,e
66176,23168,e
66432,23168,e
66688,23168,e
66944,23168,e
67200,23168,e
67456,23168,e
67712,23168,e
67968,23168,e
68224,23168,e
68480,23168,e
68736,23168,e
68992,23168,e
69248,23168,e
69504,23168,e
69760,23168,e
70016,23168,e
70272,23168,e
70528,23168,e
70784,23168,e
71040,23168,f
73344,23168,f
74368,23168,f
74624,23168,f
78464,23168,f
78720,23168,s
78976,23168,s
79232,23168,s
79488,23168,s
79744,23168,s
80000,23168,s
80256,23168,s
80512,23168,s
80768,23168,s
81024,23168,s
81280,23168,s
81536,23168,s
81792,23168,s
82048,23168,s
82304,23168,e
82560,23168,e
82816,23168,e
83072,23168,e
83328,23168,e
83584,23168,e
83840,23168,s
84096,23168,s
84352,23168,s
84608,23168,s
84864,23168,s
85120,23168,s
85376,23168,s
85632,23168,s
85888,23168,s
86144,23168,s
86400,23168,s
86656,23168,s
86912,23168,s
87168,23168,s
87424,23168,s
87680,23168,s
87936,23168,e
88192,23168,e
88448,23168,e
88704,23168,e
88960,23168,e
13184,23424,f
14976,23424,f
15232,23424,f
16768,23424,f
17024,23424,f
18304,23424,f
18560,23424,f
19328,23424,f
19584,23424,f
19840,23424,s
20096,23424,s
20352,23424,s
20608,23424,s
20864,23424,s
21120,23424,s
21376,23424,s
21632,23424,s
21888,23424,s
22144,23424,s
22400,23424,s
22656,23424,s
22912,23424,s
23168,23424,s
23424,23424,s
23680,23424,s
23936,23424,s
24192,23424,s
24448,23424,s
24704,23424,s
24960,23424,s
25216,23424,s
25472,23424,s
25728,23424,s
25984,23424,s
26240,23424,s
26496,23424,s
26752,23424,s
27008,23424,s
27264,23424,s
27520,23424,s
27776,23424,e
28032,23424,e
28288,23424,e
28544,23424,e
28800,23424,e
29056,23424,e
29312,23424,e
29568,23424,e
29824,23424,e
30080,23424,e
30336,23424,e
30592,23424,e
30848,23424,e
31104,23424,e
31360,23424,e
31616,23424,e
31872,23424,e
32128,23424,e
32384,23424,e
32640,23424,e
32896,23424,e
33152,23424,e
33408,23424,e
33664,23424,e
33920,23424,e
34176,23424,e
34432,23424,e
34688,23424,e
34944,23424,e
35200,23424,e
35456,23424,e
35712,23424,e
35968,23424,e
36224,23424,e
36480,23424,e
36736,23424,e
36992,23424,e
37248,23424,e
37504,23424,e
37760,23424,e
38016,23424,e
38272,23424,e
38528,23424,e
38784,23424,e
39040,23424,e
39296,23424,e
39552,23424,e
39808,23424,e
40064,23424,e
40320,23424,e
40576,23424,e
40832,23424,e
41088,23424,e
41344,23424,e
41600,23424,e
41856,23424,e
42112,23424,e
42368,23424,s
42624,23424,s
42880,23424,s
43136,23424,s
43392,23424,s
43648,23424,s
43904,23424,s
44160,23424,s
44416,23424,s
44672,23424,s
44928,23424,e
45184,23424,e
45440,23424,e
45696,23424,e
45952,23424,e
46208,23424,e
46464,23424,e
46720,23424,e
46976,23424,e
47232,23424,e
47488,23424,e
47744,23424,e
48000,23424,e
48256,23424,e
48512,23424,e
48768,23424,e
49024,23424,e
49280,23424,e
49536,23424,e
49792,23424,e
50048,23424,e
50304,23424,e
50560,23424,e
50816,23424,s
51072,23424,e
51328,23424,e
51584,23424,e
51840,23424,e
52096,23424,e
52352,23424,e
52608,23424,e
52864,23424,e
53120,23424,e
53376,23424,e
53632,23424,e
53888,23424,e
54144,23424,e
54400,23424,e
54656,23424,e
54912,23424,e
55168,23424,e
55424,23424,e
55680,23424,e
55936,23424,e
56192,23424,e
56448,23424,e
56704,23424,e
56960,23424,e
57216,23424,e
57472,23424,e
57728,23424,e
57984,23424,e
58240,23424,e
58496,23424,e
58752,23424,e
59008,23424,e
59264,23424,e
59520,23424,e
59776,23424,e
60032,23424,e
60288,23424,e
60544,23424,e
60800,23424,e
61056,23424,e
61312,23424,e
61568,23424,e
61824,23424,e
62080,23424,e
62336,23424,e
62592,23424,e
62848,23424,e
63104,23424,e
63360,23424,e
63616,23424,e
63872,23424,e
64128,23424,e
64384,23424,e
64640,23424,e
64896,23424,e
65152,23424,e
65408,23424,e
65664,23424,e
65920,23424,e
66176,23424,e
66432,23424,e
66688,23424,e
66944,23424,e
67200,23424,e
67456,23424,e
67712,23424,e
67968,23424,e
68224,23424,e
68480,23424,e
68736,23424,e
68992,23424,e
69248,23424,e
69504,23424,e
69760,23424,e
70016,23424,e
70272,23424,e
70528,23424,e
70784,23424,e
71040,23424,f
73856,23424,f
74112,23424,f
74368,23424,f
74624,23424,f
77440,23424,f
78208,23424,f
78464,23424,s
78720,23424,s
78976,23424,s
79232,23424,s
79488,23424,s
79744,23424,s
80000,23424,s
80256,23424,s
80512,23424,s
80768,23424,s
81024,23424,s
81280,23424,s
81536,23424,s
81792,23424,s
82048,23424,e
82304,23424,e
82560,23424,e
82816,23424,e
83072,23424,e
83328,23424,e
83584,23424,e
83840,23424,e
84096,23424,s
84352,23424,s
84608,23424,s
84864,23424,s
85120,23424,s
85376,23424,s
85632,23424,s
85888,23424,s
86144,23424,s
86400,23424,s
86656,23424,s
86912,23424,s
87168,23424,s
87424,23424,s
87680,23424,s
87936,23424,s
88192,23424,e
88448,23424,e
88704,23424,e
88960,23424,e
17024,23680,f
18560,23680,f
18816,23680,f
20096,23680,s
20352,23680,s
20608,23680,s
20864,23680,s
21120,23680,s
21376,23680,s
21632,23680,s
21888,23680,s
22144,23680,s
22400,23680,s
22912,23680,s
23168,23680,s
23424,23680,s
23680,23680,s
23936,23680,s
24192,23680,s
24448,23680,s
24704,23680,s
24960,23680,s
25216,23680,s
25472,23680,s
25728,23680,s
25984,23680,s
26240,23680,s
26496,23680,s
26752,23680,s
27008,23680,s
27264,23680,s
27520,23680,e
27776,23680,e
28032,23680,e
28288,23680,e
28544,23680,e
28800,23680,e
29056,23680,e
29312,23680,e
29568,23680,e
29824,23680,e
30080,23680,e
30336,23680,e
30592,23680,e
30848,23680,e
31104,23680,e
31360,23680,e
31616,23680,e
31872,23680,e
32128,23680,e
32384,23680,e
32640,23680,e
32896,23680,e
33152,23680,e
33408,23680,e
33664,23680,e
33920,23680,e
34176,23680,e
34432,23680,e
34688,23680,e
34944,23680,e
35200,23680,e
35456,23680,e
35712,23680,e
35968,23680,e
36224,23680,e
36480,23680,e
36736,23680,e
36992,23680,e
37248,23680,e
37504,23680,e
37760,23680,e
38016,23680,e
38272,23680,e
38528,23680,e
38784,23680,e
39040,23680,e
39296,23680,e
39552,23680,e
39808,23680,e
40064,23680,e
40320,23680,e
40576,23680,e
40832,23680,e
41088,23680,e
41344,23680,e
41600,23680,e
41856,23680,e
42112,23680,e
42368,23680,s
42624,23680,s
42880,23680,s
43136,23680,s
43392,23680,s
43648,23680,e
43904,23680,e
44160,23680,e
44416,23680,e
44672,23680,e
44928,23680,e
45184,23680,e
45440,23680,e
45696,23680,e
45952,23680,e
46208,23680,e
46464,23680,e
46720,23680,e
46976,23680,e
47232,23680,e
47488,23680,e
47744,23680,e
48000,23680,e
48256,23680,e
48512,23680,e
48768,23680,e
49024,23680,e
49280,23680,e
49536,23680,e
49792,23680,e
50048,23680,e
50304,23680,e
50560,23680,e
50816,23680,s
51072,23680,e
51328,23680,e
51584,23680,e
51840,23680,e
52096,23680,e
52352,23680,e
52608,23680,e
52864,23680,e
53120,23680,e
53376,23680,e
53632,23680,e
53888,23680,e
54144,23680,e
54400,23680,e
54656,23680,e
54912,23680,e
55168,23680,e
55424,23680,e
55680,23680,e
55936,23680,e
56192,23680,e
56448,23680,e
56704,23680,e
56960,23680,e
57216,23680,e
57472,23680,e
57728,23680,e
57984,23680,e
58240,23680,e
58496,23680,e
58752,23680,e
59008,23680,e
59264,23680,e
59520,23680,e
59776,23680,e
60032,23680,e
60288,23680,e
60544,23680,e
60800,23680,e
61056,23680,e
61312,23680,e
61568,23680,e
61824,23680,e
62080,23680,e
62336,23680,e
62592,23680,e
62848,23680,e
63104,23680,e
63360,23680,e
63616,23680,e
63872,23680,e
64128,23680,e
64384,23680,e
64640,23680,e
64896,23680,e
65152,23680,e
65408,23680,e
65664,23680,e
65920,23680,e
66176,23680,e
66432,23680,e
66688,23680,e
66944,23680,e
67200,23680,e
67456,23680,e
67712,23680,e
67968,23680,e
68224,23680,e
68480,23680,e
68736,23680,e
68992,23680,e
69248,23680,e
69504,23680,e
69760,23680,e
70016,23680,e
70272,23680,e
71296,23680,f
71552,23680,f
72576,23680,f
73600,23680,f
73856,23680,f
74112,23680,s
74368,23680,s
74624,23680,s
74880,23680,s
75648,23680,f
76416,23680,f
76672,23680,f
76928,23680,f
77440,23680,f
77696,23680,f
77952,23680,s
78208,23680,s
78464,23680,s
78720,23680,s
78976,23680,s
79232,23680,s
79488,23680,s
79744,23680,s
80000,23680,s
80256,23680,s
80512,23680,s
80768,23680,s
81024,23680,e
81280,23680,e
81536,23680,e
81792,23680,e
82048,23680,e
82304,23680,e
82560,23680,e
82816,23680,e
83072,23680,e
83328,23680,e
83584,23680,e
83840,23680,e
84096,23680,s
84352,23680,s
84608,23680,s
84864,23680,s
85120,23680,s
85376,23680,s
85632,23680,s
85888,23680,s
86144,23680,s
86400,23680,s
86656,23680,s
86912,23680,s
87168,23680,s
87424,23680,s
87680,23680,s
87936,23680,s
88192,23680,e
88448,23680,e
88704,23680,e
17280,23936,f
18816,23936,f
19072,23936,f
21120,23936,s
21376,23936,s
21632,23936,s
21888,23936,s
22144,23936,s
22400,23936,s
22656,23936,s
23168,23936,s
23424,23936,s
23680,23936,s
23936,23936,s
24192,23936,s
24448,23936,s
24704,23936,s
24960,23936,s
25216,23936,s
25472,23936,s
25728,23936,s
25984,23936,s
26240,23936,s
26496,23936,s
26752,23936,s
27008,23936,s
27264,23936,s
27520,23936,e
27776,23936,e
28032,23936,e
28288,23936,e
28544,23936,e
28800,23936,e
29056,23936,e
29312,23936,e
29568,23936,e
29824,23936,e
30080,23936,e
30336,23936,e
30592,23936,e
30848,23936,e
31104,23936,e
31360,23936,e
31616,23936,e
31872,23936,e
32128,23936,e
32384,23936,e
32640,23936,e
32896,23936,e
33152,23936,e
33408,23936,e
33664,23936,e
33920,23936,e
34176,23936,e
34432,23936,e
34688,23936,e
34944,23936,e
35200,23936,e
35456,23936,e
35712,23936,e
35968,23936,e
36224,23936,e
36480,23936,e
36736,23936,e
36992,23936,e
37248,23936,e
37504,23936,e
37760,23936,e
38016,23936,e
38272,23936,e
38528,23936,e
38784,23936,e
39040,23936,e
39296,23936,e
39552,23936,e
39808,23936,e
40064,23936,e
40320,23936,e
40576,23936,e
40832,23936,e
41088,23936,e
41344,23936,e
41600,23936,e
41856,23936,e
42112,23936,e
42368,23936,e
42624,23936,s
42880,23936,s
43136,23936,s
43392,23936,e
43648,23936,e
43904,23936,e
44160,23936,e
44416,23936,e
44672,23936,e
44928,23936,e
45184,23936,e
45440,23936,e
45696,23936,e
45952,23936,e
46208,23936,e
46464,23936,e
46720,23936,e
46976,23936,e
47232,23936,s
47488,23936,e
47744,23936,e
48000,23936,e
48256,23936,e
48512,23936,e
48768,23936,e
49024,23936,e
49280,23936,e
49536,23936,e
49792,23936,e
50048,23936,e
50304,23936,e
50560,23936,e
50816,23936,s
51072,23936,e
51328,23936,e
51584,23936,e
51840,23936,e
52096,23936,e
52352,23936,e
52608,23936,e
52864,23936,e
53120,23936,e
53376,23936,e
53632,23936,e
53888,23936,e
54144,23936,e
54400,23936,e
54656,23936,e
54912,23936,e
