dim1,dim2,label
84096,45696,a
84352,45696,a
84608,45696,a
84864,45696,a
85120,45696,a
85376,45696,a
85632,45696,a
85888,45696,a
86144,45696,a
86400,45696,a
86912,45696,a
87168,45696,a
87424,45696,a
87680,45696,a
87936,45696,a
88192,45696,a
88448,45696,a
88704,45696,a
88960,45696,a
89216,45696,a
89472,45696,a
89728,45696,a
89984,45696,a
90240,45696,a
90496,45696,a
90752,45696,a
91008,45696,a
91264,45696,a
91520,45696,a
92800,45696,a
93312,45696,a
93568,45696,a
93824,45696,a
94336,45696,a
99200,45696,a
99968,45696,a
100992,45696,a
101248,45696,a
102016,45696,a
103552,45696,a
104576,45696,a
106880,45696,a
107136,45696,a
107392,45696,a
45696,45952,e
45952,45952,e
46208,45952,e
46464,45952,e
46720,45952,e
46976,45952,e
47232,45952,e
47488,45952,e
47744,45952,e
48000,45952,l
48256,45952,l
48512,45952,l
48768,45952,l
49024,45952,l
49280,45952,l
49536,45952,e
49792,45952,e
50816,45952,a
51072,45952,l
51328,45952,l
51584,45952,l
51840,45952,l
52096,45952,l
52352,45952,l
52608,45952,l
52864,45952,l
53120,45952,l
53376,45952,e
53632,45952,e
53888,45952,e
54144,45952,e
54400,45952,e
54656,45952,e
63616,45952,e
63872,45952,e
64128,45952,e
64384,45952,e
64640,45952,e
64896,45952,e
65152,45952,e
65408,45952,e
65664,45952,e
65920,45952,e
66176,45952,a
66432,45952,e
66688,45952,e
66944,45952,e
67200,45952,a
67456,45952,a
67712,45952,a
67968,45952,a
68224,45952,a
68480,45952,a
68736,45952,a
68992,45952,a
69248,45952,a
69504,45952,a
69760,45952,a
71808,45952,a
72832,45952,a
73856,45952,a
74112,45952,a
76672,45952,a
78464,45952,a
78976,45952,a
79232,45952,a
82048,45952,a
84352,45952,a
84608,45952,a
84864,45952,a
85120,45952,a
85376,45952,a
85632,45952,a
85888,45952,a
86144,45952,a
86400,45952,a
86656,45952,a
86912,45952,a
87168,45952,a
87424,45952,a
87680,45952,a
87936,45952,a
88704,45952,a
88960,45952,a
89216,45952,a
89472,45952,a
89728,45952,a
89984,45952,a
90240,45952,a
90496,45952,a
90752,45952,a
91008,45952,a
91264,45952,a
91520,45952,a
91776,45952,a
92800,45952,a
94080,45952,a
94336,45952,a
94592,45952,a
94848,45952,a
95104,45952,a
95360,45952,a
96384,45952,a
98944,45952,a
100480,45952,a
100736,45952,a
100992,45952,a
102016,45952,a
102272,45952,a
102528,45952,a
103296,45952,a
106880,45952,a
107136,45952,a
107392,45952,a
107648,45952,a
45696,46208,e
45952,46208,e
46208,46208,e
46464,46208,e
46720,46208,e
46976,46208,e
47232,46208,e
47488,46208,e
47744,46208,e
48000,46208,e
48256,46208,l
48512,46208,l
48768,46208,l
49024,46208,l
49280,46208,l
49536,46208,e
49792,46208,a
50816,46208,a
51072,46208,l
51328,46208,l
51584,46208,l
51840,46208,l
52096,46208,l
52352,46208,l
52608,46208,l
52864,46208,l
53120,46208,l
53376,46208,e
53632,46208,e
53888,46208,e
54144,46208,e
54400,46208,e
59264,46208,e
59520,46208,e
59776,46208,e
63872,46208,e
64128,46208,e
64384,46208,e
64640,46208,e
64896,46208,e
65408,46208,e
65664,46208,e
65920,46208,e
66176,46208,a
66432,46208,e
66688,46208,e
66944,46208,e
67200,46208,e
67456,46208,a
67712,46208,a
67968,46208,a
68224,46208,a
68480,46208,a
68736,46208,a
68992,46208,a
69248,46208,a
69504,46208,a
69760,46208,a
70016,46208,a
70272,46208,a
70528,46208,a
71808,46208,a
72064,46208,a
72832,46208,a
74112,46208,a
75136,46208,a
78208,46208,a
78464,46208,a
78720,46208,a
80000,46208,a
84864,46208,a
85120,46208,a
85376,46208,a
85632,46208,a
85888,46208,a
86144,46208,a
86400,46208,a
86656,46208,a
86912,46208,a
87168,46208,a
87424,46208,a
87680,46208,a
87936,46208,a
88192,46208,a
88704,46208,a
88960,46208,a
89216,46208,a
89472,46208,a
89728,46208,a
89984,46208,a
90240,46208,a
90496,46208,a
90752,46208,a
91008,46208,a
91264,46208,a
91520,46208,a
91776,46208,a
92032,46208,a
92800,46208,a
93056,46208,a
93312,46208,a
94080,46208,a
95104,46208,a
95360,46208,a
95616,46208,a
96384,46208,a
100992,46208,a
101248,46208,a
101504,46208,a
101760,46208,a
102016,46208,a
102272,46208,a
102528,46208,a
102784,46208,a
103040,46208,a
103296,46208,a
103552,46208,a
103808,46208,a
104320,46208,a
105856,46208,a
106624,46208,a
106880,46208,a
107136,46208,a
107392,46208,a
107648,46208,a
107904,46208,a
45696,46464,e
45952,46464,e
46208,46464,e
46464,46464,e
46720,46464,e
46976,46464,e
47232,46464,e
47488,46464,e
47744,46464,e
48000,46464,e
48256,46464,l
48512,46464,l
48768,46464,l
49024,46464,l
49280,46464,l
49536,46464,e
49792,46464,e
50816,46464,l
51072,46464,l
51328,46464,l
51584,46464,l
51840,46464,l
52096,46464,l
52352,46464,l
52608,46464,l
52864,46464,e
53120,46464,m
53376,46464,m
53632,46464,m
53888,46464,e
54144,46464,e
54400,46464,e
59008,46464,e
59264,46464,e
59520,46464,e
59776,46464,e
60032,46464,e
60288,46464,e
63872,46464,e
64128,46464,e
64384,46464,e
64640,46464,e
64896,46464,e
65408,46464,a
65664,46464,e
65920,46464,e
66176,46464,e
66432,46464,e
66688,46464,e
66944,46464,e
67200,46464,e
67456,46464,a
67712,46464,a
67968,46464,a
68224,46464,a
68480,46464,a
68736,46464,a
68992,46464,a
69248,46464,a
69504,46464,a
69760,46464,a
70016,46464,a
70272,46464,a
70528,46464,a
71808,46464,a
72064,46464,a
72832,46464,a
73088,46464,a
74368,46464,a
75136,46464,a
75392,46464,a
76928,46464,a
78208,46464,a
78464,46464,a
78720,46464,a
78976,46464,a
81792,46464,a
85120,46464,a
85376,46464,a
85632,46464,a
85888,46464,a
86144,46464,a
86400,46464,a
86656,46464,a
86912,46464,a
87168,46464,a
87424,46464,a
87680,46464,a
87936,46464,a
88192,46464,a
88448,46464,a
88704,46464,a
88960,46464,a
89216,46464,a
89472,46464,a
89728,46464,a
89984,46464,a
90240,46464,a
90496,46464,a
90752,46464,a
91008,46464,a
91520,46464,a
91776,46464,a
92032,46464,a
92288,46464,a
92544,46464,a
92800,46464,a
93056,46464,a
93312,46464,a
93568,46464,a
95616,46464,a
95872,46464,a
96128,46464,a
96384,46464,a
97152,46464,a
99456,46464,a
100992,46464,a
101248,46464,a
101504,46464,a
101760,46464,a
102016,46464,a
102272,46464,a
102528,46464,a
102784,46464,a
103040,46464,a
103296,46464,a
103552,46464,a
103808,46464,a
104064,46464,a
104320,46464,a
104576,46464,a
104832,46464,a
105088,46464,a
105856,46464,a
106624,46464,a
106880,46464,a
107136,46464,a
107392,46464,a
107648,46464,a
107904,46464,a
45440,46720,e
45696,46720,e
45952,46720,e
46208,46720,e
46464,46720,e
46720,46720,e
46976,46720,e
47232,46720,e
47488,46720,e
47744,46720,e
48000,46720,e
48256,46720,e
48512,46720,l
48768,46720,l
49024,46720,l
49280,46720,e
49536,46720,e
49792,46720,e
50048,46720,e
50560,46720,l
50816,46720,l
51072,46720,l
51328,46720,l
51584,46720,l
51840,46720,l
52096,46720,l
52352,46720,l
52608,46720,e
52864,46720,e
53120,46720,m
53376,46720,m
53632,46720,m
53888,46720,m
54144,46720,e
58752,46720,e
59264,46720,e
59520,46720,e
59776,46720,e
60032,46720,e
60288,46720,e
60544,46720,e
63872,46720,e
64384,46720,e
64640,46720,e
64896,46720,a
65152,46720,e
65408,46720,e
65664,46720,e
65920,46720,e
66176,46720,e
66432,46720,e
66688,46720,e
66944,46720,e
67200,46720,a
67456,46720,a
67712,46720,a
67968,46720,a
68224,46720,a
68480,46720,a
68736,46720,a
68992,46720,a
69248,46720,a
69504,46720,a
69760,46720,a
70272,46720,a
70528,46720,a
71808,46720,a
72064,46720,a
75648,46720,a
78208,46720,a
78464,46720,a
78720,46720,a
78976,46720,a
79232,46720,a
79744,46720,a
81280,46720,a
85120,46720,a
85376,46720,a
85632,46720,a
85888,46720,a
86144,46720,a
86400,46720,a
86656,46720,a
86912,46720,a
87168,46720,a
87424,46720,a
87680,46720,a
87936,46720,a
88192,46720,a
88448,46720,a
88704,46720,a
88960,46720,a
89216,46720,a
89472,46720,a
89728,46720,a
89984,46720,a
90240,46720,a
90496,46720,a
91520,46720,a
92544,46720,a
93056,46720,a
93312,46720,a
93568,46720,a
97152,46720,a
97408,46720,a
97664,46720,a
97920,46720,a
98176,46720,a
99456,46720,a
101760,46720,a
102016,46720,a
102272,46720,a
102528,46720,a
102784,46720,a
103040,46720,a
103296,46720,a
103552,46720,a
103808,46720,a
104064,46720,a
104320,46720,a
104576,46720,a
104832,46720,a
105088,46720,a
105344,46720,a
106112,46720,a
106368,46720,a
106624,46720,a
106880,46720,a
107136,46720,a
107392,46720,a
107648,46720,a
107904,46720,a
108160,46720,a
45184,46976,e
45440,46976,e
45696,46976,e
45952,46976,e
46208,46976,e
46464,46976,e
46720,46976,e
46976,46976,e
47232,46976,e
47488,46976,e
47744,46976,e
48000,46976,e
48256,46976,e
48512,46976,e
48768,46976,l
49024,46976,l
49280,46976,e
49536,46976,e
49792,46976,e
50048,46976,e
50304,46976,e
50560,46976,l
50816,46976,l
51072,46976,l
51328,46976,l
51584,46976,l
51840,46976,l
52096,46976,l
52352,46976,l
52608,46976,e
52864,46976,e
53120,46976,m
53376,46976,m
53632,46976,m
53888,46976,m
58240,46976,e
58496,46976,e
58752,46976,e
59264,46976,e
59520,46976,e
59776,46976,e
60544,46976,e
63872,46976,e
64128,46976,e
65152,46976,e
65408,46976,e
65664,46976,e
65920,46976,e
66176,46976,e
66432,46976,e
66688,46976,e
66944,46976,a
67200,46976,a
67456,46976,a
67712,46976,a
67968,46976,a
68224,46976,a
68480,46976,a
68736,46976,a
68992,46976,a
69248,46976,a
69504,46976,a
70016,46976,a
70272,46976,a
70528,46976,a
71552,46976,a
71808,46976,a
73344,46976,a
77440,46976,a
77952,46976,a
78464,46976,a
78720,46976,a
78976,46976,a
79232,46976,a
79488,46976,a
79744,46976,a
80000,46976,a
80256,46976,a
80512,46976,a
81536,46976,a
82304,46976,a
85632,46976,a
86144,46976,a
86400,46976,a
86656,46976,a
86912,46976,a
87168,46976,a
87424,46976,a
87680,46976,a
87936,46976,a
88192,46976,a
88448,46976,a
88704,46976,a
88960,46976,a
89216,46976,a
89472,46976,a
89728,46976,a
89984,46976,a
90240,46976,a
90496,46976,a
91520,46976,a
92544,46976,a
93056,46976,a
97152,46976,a
97408,46976,a
97664,46976,a
98688,46976,a
98944,46976,a
101504,46976,a
101760,46976,a
102016,46976,a
102272,46976,a
102528,46976,a
102784,46976,a
103040,46976,a
103296,46976,a
103552,46976,a
103808,46976,a
104064,46976,a
104320,46976,a
104576,46976,a
104832,46976,a
105088,46976,a
105344,46976,a
105856,46976,a
106112,46976,a
106880,46976,a
107136,46976,a
107392,46976,a
107648,46976,a
107904,46976,a
108160,46976,a
129920,46976,a
130176,46976,a
130432,46976,a
130688,46976,a
130944,46976,a
131200,46976,a
131456,46976,a
131712,46976,a
131968,46976,a
132224,46976,a
132480,46976,a
132736,46976,a
132992,46976,a
133248,46976,a
133504,46976,a
133760,46976,a
165760,46976,a
166016,46976,a
166528,46976,a
166784,46976,a
167040,46976,a
167296,46976,a
167552,46976,a
167808,46976,a
168064,46976,a
168320,46976,a
168576,46976,a
168832,46976,a
169088,46976,a
45184,47232,e
45440,47232,e
45696,47232,e
45952,47232,e
46208,47232,e
46464,47232,e
46720,47232,e
46976,47232,e
47232,47232,e
47488,47232,e
47744,47232,e
48000,47232,e
48256,47232,e
48512,47232,e
48768,47232,e
49024,47232,e
49280,47232,e
49536,47232,e
49792,47232,e
50048,47232,e
50304,47232,e
50560,47232,l
50816,47232,l
51072,47232,l
51328,47232,l
51584,47232,l
51840,47232,l
52096,47232,l
52352,47232,l
52608,47232,e
52864,47232,e
53120,47232,m
53376,47232,m
53632,47232,e
58240,47232,e
58496,47232,e
58752,47232,e
59008,47232,e
59264,47232,e
59520,47232,e
59776,47232,e
63872,47232,e
64128,47232,e
64640,47232,e
65664,47232,e
65920,47232,a
66176,47232,a
66432,47232,a
66688,47232,a
66944,47232,a
67200,47232,a
67456,47232,a
67712,47232,a
67968,47232,a
68224,47232,a
68480,47232,a
68736,47232,a
68992,47232,a
69248,47232,a
69504,47232,a
70016,47232,a
70272,47232,a
70528,47232,a
71296,47232,a
71552,47232,a
71808,47232,a
78464,47232,a
78720,47232,a
79232,47232,a
79488,47232,a
79744,47232,a
80000,47232,a
80768,47232,a
83328,47232,a
83584,47232,a
83840,47232,a
84096,47232,a
84352,47232,a
84608,47232,a
84864,47232,a
85120,47232,a
85376,47232,a
85632,47232,a
85888,47232,a
86144,47232,a
86400,47232,a
86656,47232,a
86912,47232,a
87168,47232,a
87424,47232,a
87680,47232,a
87936,47232,a
88192,47232,a
88448,47232,a
88704,47232,a
88960,47232,a
89472,47232,a
89728,47232,a
89984,47232,a
90240,47232,a
90496,47232,a
91264,47232,a
92544,47232,a
92800,47232,a
93056,47232,a
97664,47232,a
97920,47232,a
98176,47232,a
98432,47232,a
98688,47232,a
98944,47232,a
99200,47232,a
99456,47232,a
99712,47232,a
101248,47232,a
101504,47232,a
101760,47232,a
102272,47232,a
102528,47232,a
102784,47232,a
103040,47232,a
103296,47232,a
103552,47232,a
103808,47232,a
104064,47232,a
104320,47232,a
104576,47232,a
104832,47232,a
105088,47232,a
105344,47232,a
105600,47232,a
105856,47232,a
106112,47232,a
107136,47232,a
107392,47232,a
107648,47232,a
107904,47232,a
108160,47232,a
108416,47232,a
131968,47232,a
132224,47232,a
132480,47232,a
132736,47232,a
132992,47232,a
133248,47232,a
133504,47232,a
133760,47232,a
134016,47232,a
134272,47232,a
134528,47232,a
134784,47232,a
135040,47232,a
135296,47232,a
135552,47232,a
135808,47232,a
136064,47232,a
136320,47232,a
136576,47232,a
136832,47232,a
137088,47232,a
137344,47232,a
137600,47232,a
137856,47232,a
138112,47232,a
138624,47232,a
138880,47232,a
169344,47232,a
169600,47232,a
169856,47232,a
170112,47232,a
170368,47232,a
170624,47232,a
170880,47232,a
171136,47232,a
171392,47232,a
171648,47232,a
44928,47488,e
45184,47488,e
45440,47488,e
45696,47488,e
45952,47488,e
46208,47488,e
46464,47488,e
46720,47488,e
46976,47488,e
47232,47488,e
47488,47488,e
47744,47488,e
48000,47488,e
48256,47488,e
48512,47488,e
48768,47488,e
49024,47488,e
49280,47488,e
49536,47488,e
49792,47488,e
50048,47488,e
50304,47488,e
50560,47488,l
50816,47488,l
51072,47488,l
51328,47488,l
51584,47488,l
51840,47488,l
52096,47488,l
52352,47488,l
52608,47488,e
52864,47488,e
53120,47488,e
57984,47488,e
58240,47488,e
58496,47488,e
58752,47488,e
59008,47488,e
59264,47488,e
59520,47488,e
60544,47488,a
64128,47488,e
64384,47488,e
64640,47488,e
64896,47488,a
65664,47488,a
65920,47488,a
66176,47488,a
66432,47488,a
66688,47488,a
66944,47488,a
67200,47488,a
67456,47488,a
67712,47488,a
67968,47488,a
68224,47488,a
68480,47488,a
68736,47488,a
68992,47488,a
69248,47488,a
69504,47488,a
69760,47488,a
70272,47488,a
71296,47488,a
71552,47488,a
73600,47488,a
77440,47488,a
77952,47488,a
78208,47488,a
78464,47488,a
79488,47488,a
79744,47488,a
80000,47488,a
80256,47488,a
81536,47488,a
83072,47488,a
83328,47488,a
83584,47488,a
83840,47488,a
84096,47488,a
84352,47488,a
84608,47488,a
84864,47488,a
85120,47488,a
85376,47488,a
85632,47488,a
85888,47488,a
86144,47488,a
86400,47488,a
86656,47488,a
86912,47488,a
87168,47488,a
87424,47488,a
87680,47488,a
87936,47488,a
88192,47488,a
88448,47488,a
88704,47488,a
88960,47488,a
89216,47488,a
89472,47488,a
89728,47488,a
89984,47488,a
90240,47488,a
90496,47488,a
91264,47488,a
92800,47488,a
93056,47488,a
93312,47488,a
97664,47488,a
97920,47488,a
99200,47488,a
99456,47488,a
99712,47488,a
101248,47488,a
101504,47488,a
101760,47488,a
102016,47488,a
102272,47488,a
102528,47488,a
102784,47488,a
103040,47488,a
103296,47488,a
103552,47488,a
103808,47488,a
104064,47488,a
104320,47488,a
104576,47488,a
104832,47488,a
105088,47488,a
105344,47488,a
105600,47488,a
105856,47488,a
107648,47488,a
107904,47488,a
108160,47488,a
108416,47488,a
108672,47488,a
136576,47488,a
136832,47488,a
137088,47488,a
137344,47488,a
137600,47488,a
137856,47488,a
138112,47488,a
138368,47488,a
138624,47488,a
138880,47488,a
139136,47488,a
139392,47488,a
139648,47488,a
139904,47488,a
140160,47488,a
140416,47488,a
140672,47488,a
140928,47488,a
141184,47488,a
141440,47488,a
141696,47488,a
141952,47488,a
142208,47488,a
142464,47488,a
142720,47488,a
142976,47488,a
143232,47488,a
143488,47488,a
143744,47488,a
144000,47488,a
144256,47488,a
144512,47488,a
144768,47488,a
145024,47488,a
145280,47488,a
145536,47488,a
145792,47488,a
146048,47488,a
146304,47488,a
146560,47488,a
146816,47488,a
147072,47488,a
147328,47488,a
147584,47488,a
147840,47488,a
148096,47488,a
148352,47488,a
148608,47488,a
148864,47488,a
149120,47488,a
149376,47488,a
149632,47488,a
149888,47488,a
150144,47488,a
150400,47488,a
150656,47488,a
150912,47488,a
151168,47488,a
151424,47488,a
151680,47488,a
151936,47488,a
152192,47488,a
152448,47488,a
152704,47488,a
153216,47488,a
153472,47488,a
153728,47488,a
153984,47488,a
154240,47488,a
154496,47488,a
154752,47488,a
155008,47488,a
155264,47488,a
155520,47488,a
155776,47488,a
156032,47488,a
156288,47488,a
156544,47488,a
157056,47488,a
157312,47488,a
157568,47488,a
157824,47488,a
158080,47488,a
158336,47488,a
172160,47488,a
172416,47488,a
172672,47488,a
172928,47488,a
173184,47488,a
173440,47488,a
173696,47488,a
173952,47488,a
174208,47488,a
174464,47488,a
44928,47744,e
45184,47744,e
45440,47744,e
45696,47744,e
45952,47744,e
46208,47744,e
46464,47744,e
46720,47744,e
46976,47744,e
47232,47744,e
47488,47744,e
47744,47744,e
48000,47744,e
48256,47744,e
48512,47744,e
48768,47744,e
49024,47744,e
49280,47744,e
49536,47744,e
49792,47744,e
50048,47744,e
50304,47744,e
50560,47744,e
50816,47744,e
51072,47744,l
51328,47744,l
51584,47744,l
51840,47744,l
52096,47744,l
53120,47744,e
57728,47744,e
57984,47744,e
58240,47744,e
58496,47744,e
58752,47744,e
59008,47744,e
59264,47744,e
60544,47744,a
64640,47744,a
64896,47744,a
65408,47744,a
65664,47744,a
65920,47744,a
66176,47744,a
66432,47744,a
66688,47744,a
66944,47744,a
67200,47744,a
67456,47744,a
67712,47744,a
67968,47744,a
68224,47744,a
68480,47744,a
68736,47744,a
68992,47744,a
69248,47744,a
69504,47744,a
69760,47744,a
70016,47744,a
70272,47744,a
73600,47744,a
73856,47744,a
75904,47744,a
76672,47744,a
76928,47744,a
77184,47744,a
77440,47744,a
77696,47744,a
77952,47744,a
78208,47744,a
78464,47744,a
78720,47744,a
79488,47744,a
79744,47744,a
80000,47744,a
80256,47744,a
80512,47744,a
80768,47744,a
81280,47744,a
81536,47744,a
83072,47744,a
83328,47744,a
84096,47744,a
84352,47744,a
84608,47744,a
84864,47744,a
85120,47744,a
85376,47744,a
85632,47744,a
85888,47744,a
86144,47744,a
86400,47744,a
86656,47744,a
86912,47744,a
87168,47744,a
87424,47744,a
87680,47744,a
87936,47744,a
88192,47744,a
88448,47744,a
88704,47744,a
88960,47744,a
89216,47744,a
89472,47744,a
89728,47744,a
89984,47744,a
90752,47744,a
99456,47744,a
99712,47744,a
100736,47744,a
100992,47744,a
101248,47744,a
101504,47744,a
102016,47744,a
102272,47744,a
102528,47744,a
102784,47744,a
103040,47744,a
103296,47744,a
103552,47744,a
103808,47744,a
104064,47744,a
104320,47744,a
104576,47744,a
104832,47744,a
105088,47744,a
105344,47744,a
105600,47744,a
105856,47744,a
106880,47744,a
107648,47744,a
107904,47744,a
108160,47744,a
108416,47744,a
108672,47744,a
108928,47744,a
144512,47744,a
145024,47744,a
145280,47744,a
145536,47744,a
145792,47744,a
146048,47744,a
146304,47744,a
146560,47744,a
146816,47744,a
147072,47744,a
147328,47744,a
147584,47744,a
147840,47744,a
148096,47744,a
148352,47744,a
148608,47744,a
148864,47744,a
149120,47744,a
149376,47744,a
149632,47744,a
149888,47744,a
150144,47744,a
150656,47744,a
150912,47744,a
151168,47744,a
151424,47744,a
152192,47744,a
155520,47744,a
155776,47744,a
174720,47744,a
174976,47744,a
175232,47744,a
175488,47744,a
175744,47744,a
176000,47744,a
33664,48000,e
33920,48000,e
44672,48000,e
44928,48000,e
45184,48000,e
45440,48000,e
45696,48000,e
45952,48000,e
46208,48000,e
46464,48000,e
46720,48000,e
46976,48000,e
47232,48000,e
47488,48000,e
47744,48000,e
48000,48000,e
48256,48000,e
48512,48000,e
48768,48000,e
49280,48000,e
49536,48000,e
49792,48000,e
50048,48000,e
50304,48000,e
50560,48000,e
50816,48000,e
57472,48000,e
57728,48000,e
57984,48000,e
58240,48000,e
58496,48000,e
58752,48000,e
59008,48000,e
60544,48000,a
65408,48000,a
65664,48000,a
65920,48000,a
66176,48000,a
66432,48000,a
66688,48000,a
66944,48000,a
67200,48000,a
67456,48000,a
67712,48000,a
67968,48000,a
68224,48000,a
68480,48000,a
68736,48000,a
69504,48000,a
69760,48000,a
70784,48000,a
71040,48000,a
76672,48000,a
76928,48000,a
77184,48000,a
77440,48000,a
77696,48000,a
77952,48000,a
78208,48000,a
78464,48000,a
78720,48000,a
78976,48000,a
79232,48000,a
79488,48000,a
79744,48000,a
80000,48000,a
80256,48000,a
80512,48000,a
80768,48000,a
81024,48000,a
81280,48000,a
81536,48000,a
81792,48000,a
84096,48000,a
84352,48000,a
84608,48000,a
84864,48000,a
85120,48000,a
85376,48000,a
85632,48000,a
85888,48000,a
86144,48000,a
86400,48000,a
86656,48000,a
86912,48000,a
87168,48000,a
87424,48000,a
87680,48000,a
87936,48000,a
88192,48000,a
88448,48000,a
88704,48000,a
88960,48000,a
89216,48000,a
89472,48000,a
89728,48000,a
89984,48000,a
90240,48000,a
90496,48000,a
90752,48000,a
99456,48000,a
99712,48000,a
99968,48000,a
100736,48000,a
100992,48000,a
101248,48000,a
101504,48000,a
101760,48000,a
102016,48000,a
102272,48000,a
102528,48000,a
102784,48000,a
103040,48000,a
103296,48000,a
103552,48000,a
103808,48000,a
104064,48000,a
104320,48000,a
104576,48000,a
104832,48000,a
105088,48000,a
105344,48000,a
105600,48000,a
105856,48000,a
106880,48000,a
107392,48000,a
107904,48000,a
108160,48000,a
108416,48000,a
108672,48000,a
108928,48000,a
164224,48000,a
177024,48000,a
33408,48256,e
33664,48256,e
33920,48256,e
34176,48256,e
34432,48256,e
44672,48256,e
44928,48256,e
45184,48256,e
45440,48256,e
45696,48256,e
45952,48256,e
46208,48256,e
46464,48256,e
46720,48256,e
46976,48256,e
47232,48256,e
47488,48256,e
47744,48256,e
48000,48256,e
48512,48256,e
48768,48256,e
50560,48256,e
57216,48256,e
57472,48256,e
57728,48256,e
57984,48256,e
58240,48256,e
58496,48256,e
58752,48256,e
59008,48256,e
60544,48256,a
64128,48256,a
65664,48256,a
65920,48256,a
66176,48256,a
66432,48256,a
66688,48256,a
66944,48256,a
67200,48256,a
67456,48256,a
67712,48256,a
67968,48256,a
68224,48256,a
68480,48256,a
68736,48256,a
69248,48256,a
69504,48256,a
70784,48256,a
71552,48256,a
75136,48256,a
75904,48256,a
76160,48256,a
76416,48256,a
76672,48256,a
76928,48256,a
77696,48256,a
77952,48256,a
78208,48256,a
78464,48256,a
79232,48256,a
79488,48256,a
79744,48256,a
80000,48256,a
80256,48256,a
80512,48256,a
80768,48256,a
81024,48256,a
81280,48256,a
81536,48256,a
82048,48256,a
82304,48256,a
82816,48256,a
83584,48256,a
83840,48256,a
84096,48256,a
84352,48256,a
85632,48256,a
85888,48256,a
86144,48256,a
86400,48256,a
86656,48256,a
86912,48256,a
87168,48256,a
87424,48256,a
87680,48256,a
87936,48256,a
88192,48256,a
88448,48256,a
88704,48256,a
88960,48256,a
89216,48256,a
89472,48256,a
89728,48256,a
89984,48256,a
90240,48256,a
90496,48256,a
90752,48256,a
98944,48256,a
99200,48256,a
99456,48256,a
99712,48256,a
99968,48256,a
100224,48256,a
100480,48256,a
100736,48256,a
100992,48256,a
101248,48256,a
101504,48256,a
101760,48256,a
102272,48256,a
102528,48256,a
102784,48256,a
103040,48256,a
103296,48256,a
103552,48256,a
103808,48256,a
104064,48256,a
104320,48256,a
104576,48256,a
104832,48256,a
105088,48256,a
105344,48256,a
105600,48256,a
105856,48256,a
106112,48256,a
106880,48256,a
107136,48256,a
107392,48256,a
107904,48256,a
108160,48256,a
108416,48256,a
108672,48256,a
108928,48256,a
109184,48256,a
156288,48256,a
164992,48256,a
33152,48512,e
33408,48512,e
33664,48512,e
33920,48512,e
34176,48512,e
34432,48512,e
44672,48512,e
44928,48512,e
45184,48512,e
45440,48512,e
45696,48512,e
45952,48512,e
46208,48512,e
46464,48512,e
46720,48512,e
46976,48512,e
47232,48512,e
47488,48512,e
47744,48512,e
48000,48512,e
48256,48512,e
48512,48512,e
56960,48512,e
57216,48512,e
57472,48512,e
57728,48512,e
57984,48512,e
58240,48512,e
58496,48512,e
58752,48512,e
59008,48512,a
60288,48512,a
60544,48512,a
63616,48512,a
65920,48512,a
66176,48512,e
66432,48512,a
66688,48512,a
66944,48512,a
67200,48512,a
67456,48512,a
67712,48512,a
67968,48512,a
68224,48512,a
68480,48512,a
68736,48512,a
68992,48512,a
73600,48512,a
74880,48512,a
75136,48512,a
75392,48512,a
75648,48512,a
75904,48512,a
76160,48512,a
76416,48512,a
76672,48512,a
76928,48512,a
77696,48512,a
77952,48512,a
78208,48512,a
78464,48512,a
79488,48512,a
79744,48512,a
80000,48512,a
80256,48512,a
80512,48512,a
80768,48512,a
81024,48512,a
81280,48512,a
81536,48512,a
81792,48512,a
82048,48512,a
82304,48512,a
82560,48512,a
83072,48512,a
83328,48512,a
83584,48512,a
83840,48512,a
84096,48512,a
84352,48512,a
86144,48512,a
86400,48512,a
86656,48512,a
86912,48512,a
87168,48512,a
87424,48512,a
87680,48512,a
87936,48512,a
88192,48512,a
88448,48512,a
88704,48512,a
88960,48512,a
89216,48512,a
89472,48512,a
89728,48512,a
89984,48512,a
90240,48512,a
90496,48512,a
90752,48512,a
91008,48512,a
96896,48512,a
97920,48512,a
98176,48512,a
98688,48512,a
98944,48512,a
99200,48512,a
99456,48512,a
100224,48512,a
100480,48512,a
100736,48512,a
100992,48512,a
101248,48512,a
101504,48512,a
101760,48512,a
102016,48512,a
102272,48512,a
102528,48512,a
102784,48512,a
103040,48512,a
103296,48512,a
103552,48512,a
103808,48512,a
104064,48512,a
104320,48512,a
104576,48512,a
104832,48512,a
105088,48512,a
105344,48512,a
105600,48512,a
105856,48512,a
106112,48512,a
107136,48512,a
107392,48512,a
108160,48512,a
108416,48512,a
108672,48512,a
108928,48512,a
109184,48512,a
166528,48512,a
33152,48768,e
33408,48768,e
33664,48768,e
33920,48768,e
34176,48768,e
34432,48768,e
34688,48768,e
34944,48768,e
44672,48768,e
44928,48768,e
45184,48768,e
45440,48768,e
45696,48768,e
45952,48768,e
46208,48768,e
46464,48768,e
46720,48768,e
46976,48768,e
47232,48768,e
47488,48768,e
47744,48768,e
48000,48768,e
48256,48768,e
48512,48768,e
56704,48768,e
56960,48768,e
57216,48768,e
57472,48768,e
57728,48768,e
57984,48768,e
58240,48768,e
58496,48768,e
58752,48768,a
60544,48768,a
65920,48768,a
66176,48768,a
66432,48768,a
66688,48768,a
66944,48768,a
67200,48768,a
67456,48768,a
67712,48768,a
